idx,metrics,predict,AD_type,y_pred,y_true
3084,10.838672,74.12514,IAD,71.505226,80.0
3085,10.385166,60.02176,IAD,49.50979,66.0
3086,8.257306,69.355385,IAD,70.947975,40.0
3087,16.761194,48.44435,IAD,52.576214,43.0
3088,12.430221,54.439976,IAD,55.12734,0.0
3089,6.626221,76.17729,IAD,78.39737,88.0
3090,6.9515643,75.4708,IAD,69.1509,83.0
3091,12.117253,47.486343,IAD,64.78633,30.0
3092,10.383255,53.59846,IAD,57.99954,25.0
3093,9.392126,60.692093,IAD,69.503456,65.0
3094,5.1293716,85.12317,IAD,77.733635,88.0
3095,3.1253839,86.45771,IAD,85.59792,95.0
3096,3.1486826,85.41884,IAD,83.98717,92.0
3097,5.0767293,82.7043,IAD,85.819695,78.0
3098,3.1464334,85.89015,IAD,83.602356,88.0
3099,7.1328015,82.22975,IAD,70.92791,79.0
3100,4.867647,84.59175,IAD,80.36744,88.0
3101,2.1805212,89.621864,OAD,93.15958,95.0
3102,3.934908,83.70791,IAD,88.951904,89.0
3103,5.3398433,80.817024,IAD,90.36522,91.0
3104,3.3595936,88.19386,IAD,102.09049,98.0
3105,5.4573607,82.88489,IAD,73.873566,94.0
3106,4.8793283,82.33878,IAD,87.63651,78.0
3107,3.4196715,86.117485,IAD,96.57888,88.0
3108,4.449817,84.40779,IAD,83.92981,83.0
3109,4.3945127,83.13968,IAD,83.48286,86.0
3110,3.11895,89.43566,IAD,98.59082,90.0
3111,11.856247,61.591957,IAD,59.539318,44.0
3112,9.776883,75.72058,IAD,67.40183,38.0
3113,4.5339923,87.20239,IAD,84.15774,98.0
3114,7.247387,64.54254,IAD,74.179474,74.0
3115,10.571102,66.09877,IAD,66.3132,73.0
3116,4.678833,82.27472,IAD,91.26277,95.0
3117,10.673285,18.953089,IAD,16.555426,75.0
3118,10.128197,25.463572,IAD,19.12105,26.0
3119,12.368781,68.72885,IAD,67.98271,0.0
3120,10.719858,59.280216,IAD,53.33908,88.0
3121,4.806754,85.106926,IAD,86.35605,57.0
3122,11.685784,69.23987,IAD,53.94389,91.0
3123,3.9028864,86.7377,IAD,90.71872,86.0
3124,4.3263297,84.11275,IAD,82.74444,97.0
3125,5.494389,86.4092,IAD,91.66836,92.0
3126,12.744844,70.749855,IAD,73.44178,75.0
3127,6.760786,71.07157,IAD,77.62563,91.0
3128,3.3766215,85.603294,IAD,86.67061,91.0
3129,13.988514,48.017258,IAD,63.105404,81.0
3130,5.728936,73.51226,IAD,74.86568,57.0
3131,6.6423397,80.16048,IAD,84.46054,91.0
3132,7.0077085,61.07715,IAD,59.230347,27.0
3133,12.901527,70.07136,IAD,53.367138,55.0
3134,9.405847,63.65511,IAD,60.907913,49.0
3135,7.775312,59.05611,IAD,58.77336,76.0
3136,5.8799744,73.75975,IAD,70.018196,87.0
3137,2.443202,90.77224,IAD,85.67144,70.0
3138,3.813212,77.70205,IAD,47.92346,32.0
3139,1.6854833,95.61622,OAD,69.938614,20.0
3140,9.649386,58.80843,IAD,59.457542,85.0
3141,6.617778,68.577705,IAD,56.643147,90.0
3142,7.566436,74.797714,IAD,69.35286,62.0
3143,7.5119033,58.410694,IAD,64.55898,67.0
3144,3.56313,91.19794,IAD,81.333664,87.0
3145,6.1947775,68.74358,IAD,71.724434,64.0
3146,6.792985,61.689354,IAD,67.51949,88.0
3147,5.86566,70.98644,IAD,70.14809,87.0
3148,3.4840863,88.170815,IAD,85.58324,83.0
3149,4.705951,86.387245,IAD,60.39253,80.0
3150,11.483393,62.837738,IAD,57.04443,64.0
3151,8.793728,59.845142,IAD,50.367928,47.0
3152,8.603446,57.01551,IAD,61.13184,45.0
3153,9.513398,55.31309,IAD,59.220203,40.0
3154,6.800739,56.1157,IAD,57.522236,0.0
3155,8.942552,69.76708,IAD,59.510685,50.0
3156,7.891359,34.336613,IAD,31.872227,40.0
3157,9.938956,35.71927,IAD,29.784445,66.0
3158,9.238805,35.042904,IAD,55.46536,10.0
3159,9.708522,52.078228,IAD,44.647964,16.0
3160,8.004301,29.026917,IAD,31.843935,11.0
3161,5.7202115,15.742142,IAD,13.739455,6.0
3162,4.90801,17.371284,IAD,4.936423,9.0
3163,10.778178,62.12997,IAD,45.177,75.0
3164,5.4970045,14.169871,IAD,18.637161,2.0
3165,3.1362376,85.66141,IAD,75.91447,90.0
3166,10.014524,42.50923,IAD,43.170406,23.0
3167,8.639337,51.304462,IAD,47.408527,63.0
3168,8.345916,48.73331,IAD,51.213516,23.0
3169,9.685213,59.936924,IAD,52.147705,23.0
3170,13.22849,43.609108,IAD,43.77856,76.0
3171,7.8378606,79.00142,IAD,56.8859,76.0
3172,14.439449,49.891724,IAD,62.444542,25.0
3173,11.779903,61.284016,IAD,54.400414,13.0
3174,3.8947423,83.35361,IAD,73.07563,90.0
3175,2.6445274,88.677414,IAD,80.35517,89.0
3176,2.365109,90.69558,IAD,88.10918,90.0
3177,3.0146816,87.823944,IAD,89.64975,91.0
3178,2.6010907,88.184616,IAD,75.45938,87.0
3179,2.1308885,89.138275,OAD,84.92642,90.0
3180,11.0804205,71.459526,IAD,53.05496,52.0
3181,5.2607484,77.16417,IAD,56.176075,8.0
3182,8.803962,75.46872,IAD,66.16818,10.0
3183,3.663409,4.803654,IAD,14.084001,32.0
3184,2.3914454,90.226166,IAD,89.957214,90.0
3185,2.597949,91.10764,IAD,88.598854,87.0
3186,3.0308478,86.552475,IAD,86.816284,86.0
3187,2.760467,87.496574,IAD,90.009155,92.0
3188,3.037186,88.02973,IAD,90.1233,90.0
3189,2.927326,86.72353,IAD,86.59911,87.0
3190,2.6849155,94.68205,IAD,97.38107,96.0
3191,2.2526238,95.84925,OAD,95.814606,96.0
3192,2.6365016,93.09438,IAD,95.93566,96.0
3193,2.6609447,92.5288,IAD,94.75874,98.0
3194,2.8498986,93.97127,IAD,94.48592,97.0
3195,2.8110867,94.87201,IAD,97.95182,98.0
3196,2.6888957,96.29566,IAD,97.633064,98.0
3197,2.718862,90.09667,IAD,96.73785,99.0
3198,2.8004124,95.44454,IAD,98.67073,99.0
3199,3.1387196,93.54855,IAD,97.79591,98.0
3200,5.6562138,84.21255,IAD,77.25905,78.0
3201,4.1499925,85.97543,IAD,79.75091,80.0
3202,8.947596,62.324257,IAD,60.028614,66.0
3203,2.875667,84.72771,IAD,89.84497,93.0
3204,8.572229,77.39525,IAD,56.91587,59.0
3205,5.1919513,76.90246,IAD,86.892395,88.0
3206,10.773577,67.93808,IAD,41.798946,52.0
3207,2.859327,88.730705,IAD,88.59295,98.0
3208,10.718622,70.052605,IAD,43.780083,39.0
3209,9.541074,73.505806,IAD,80.547935,90.0
3210,12.910943,56.686974,IAD,40.601086,55.0
3211,5.5116835,82.79246,IAD,86.777466,94.0
3212,11.210926,59.4525,IAD,48.641834,19.0
3213,6.84592,81.699745,IAD,89.92442,85.0
3214,10.773577,67.93808,IAD,41.798946,41.0
3215,6.84592,81.699745,IAD,89.92442,80.0
3216,10.419472,61.109642,IAD,59.580585,52.0
3217,12.080758,59.967873,IAD,81.309494,99.0
3218,6.7515645,73.5384,IAD,63.816715,22.0
3219,10.53227,37.751522,IAD,54.398838,96.0
3220,12.105538,64.31636,IAD,53.272015,52.0
3221,3.1208217,87.051254,IAD,88.04289,90.0
3222,9.810562,69.609856,IAD,55.635677,52.0
3223,6.9169054,76.72118,IAD,75.02333,90.0
3224,9.053885,33.711277,IAD,26.446009,5.0
3225,12.136823,68.52754,IAD,56.58787,43.0
3226,6.9221096,18.67346,IAD,18.315596,8.0
3227,13.271404,39.77876,IAD,46.37366,71.0
3228,3.7646327,4.1681027,IAD,-4.965575,0.5
3229,6.552833,11.461047,IAD,29.713394,2.0
3230,2.5954542,86.84048,IAD,85.96689,57.0
3231,2.297294,89.82228,OAD,98.496666,96.0
3232,3.9182959,82.01166,IAD,88.056175,88.0
3233,5.5116835,82.79246,IAD,86.777466,91.0
3234,4.950888,86.17882,IAD,78.60453,38.0
3235,5.3181086,81.96315,IAD,65.65469,96.0
3236,3.9144537,88.10403,IAD,75.26046,74.0
3237,7.536666,78.72444,IAD,88.08017,92.0
3238,5.3355384,79.080696,IAD,69.72055,75.0
3239,2.2662678,87.6899,OAD,90.62178,85.0
3240,3.4275846,86.4447,IAD,93.143654,100.0
3241,7.673255,47.952496,IAD,60.91347,100.0
3242,7.702354,69.31992,IAD,71.29938,92.0
3243,2.8227272,87.42553,IAD,89.76356,80.0
3244,1.8843023,91.00463,OAD,91.8033,92.0
3245,4.64832,83.60143,IAD,87.37087,95.0
3246,7.1080575,78.80888,IAD,80.86605,45.0
3247,2.304072,91.28953,IAD,86.17218,70.0
3248,3.8833497,84.65594,IAD,83.09142,96.0
3249,2.115901,91.32059,OAD,94.9692,92.0
3250,2.6909223,83.77098,IAD,88.3237,90.0
3251,4.236691,82.25332,IAD,81.30784,77.0
3252,2.4064438,91.3749,IAD,93.08086,90.0
3253,2.1654816,87.77685,OAD,89.9728,85.0
3254,2.9209826,87.03171,IAD,77.97601,76.0
3255,2.8625455,80.6796,IAD,84.3485,98.0
3256,2.7134943,90.78942,IAD,95.615074,98.0
3257,2.788343,90.135124,IAD,86.04279,99.0
3258,3.0294552,87.00373,IAD,85.040764,86.0
3259,2.0970778,91.2903,OAD,84.41053,98.0
3260,6.8476067,79.64326,IAD,79.584076,86.0
3261,4.3140516,79.081406,IAD,71.52372,88.0
3262,4.5991936,84.60422,IAD,73.997574,72.0
3263,8.863801,78.232735,IAD,75.74152,64.0
3264,1.6507803,88.603134,OAD,80.7684,78.0
3265,2.5046287,84.44055,IAD,78.66259,90.0
3266,2.2465036,86.16601,OAD,83.00945,93.0
3267,3.3254814,86.01883,IAD,77.9453,90.0
3268,2.4133685,84.29236,IAD,86.327896,90.0
3269,3.6329417,78.65666,IAD,78.23044,92.0
3270,2.57085,87.40875,IAD,83.6008,72.0
3271,2.8753817,88.29077,IAD,86.53914,75.0
3272,2.7396457,76.43557,IAD,80.47511,83.0
3273,2.6160061,88.59443,IAD,83.18228,93.0
3274,2.1531973,88.30938,OAD,75.26529,78.0
3275,8.054655,72.85846,IAD,80.1058,72.0
3276,5.4438767,55.49247,IAD,58.982643,55.0
3277,3.943692,78.16872,IAD,81.19931,82.0
3278,5.0289507,64.02765,IAD,61.327408,60.0
3279,3.253,64.26915,IAD,59.099403,59.0
3280,4.1554027,63.65782,IAD,63.893097,63.0
3281,3.2337706,63.432888,IAD,82.692,85.0
3282,4.4473953,66.693184,IAD,61.080368,61.0
3283,5.4139185,79.00991,IAD,66.024376,77.0
3284,4.5193295,69.88143,IAD,67.215866,66.0
3285,3.5558577,77.2724,IAD,77.49452,79.0
3286,4.9503813,59.297382,IAD,52.001625,51.0
3287,5.654558,74.41861,IAD,75.077065,76.0
3288,3.0603356,65.13812,IAD,66.04543,68.0
3289,12.551456,37.375957,IAD,16.57755,88.0
3290,12.533963,51.336674,IAD,27.086868,49.0
3291,14.255202,44.877346,IAD,54.73756,26.0
3292,15.775312,61.927544,IAD,26.413408,43.0
3293,11.154649,22.68768,IAD,60.97591,7.0
3294,11.226019,19.024612,IAD,21.025269,53.0
3295,12.53702,63.56955,IAD,40.358284,14.0
3296,6.062416,78.0465,IAD,52.07567,0.0
3297,11.188284,30.915398,IAD,23.566883,2.0
3298,11.7597275,35.51174,IAD,32.831276,0.0
3299,5.7104497,79.65736,IAD,73.75017,82.0
3300,5.9096622,75.41077,IAD,80.82681,90.0
3301,6.359752,75.70321,IAD,58.94228,88.0
3302,14.339323,46.24364,IAD,47.789825,82.0
3303,5.9021187,88.50442,IAD,80.80464,85.0
3304,5.548588,81.14564,IAD,80.19116,80.0
3305,5.565013,81.264694,IAD,71.02895,88.0
3306,5.1024833,76.48165,IAD,72.422,51.0
3307,3.6705315,84.81747,IAD,75.95076,81.0
3308,2.3049724,77.46731,IAD,78.300644,82.0
3309,3.2497354,82.37424,IAD,77.42046,76.0
3310,3.401836,87.715294,IAD,76.53703,70.0
3311,3.088124,72.236115,IAD,71.76355,74.0
3312,3.3241994,72.27692,IAD,71.97413,51.0
3313,3.4210322,72.520134,IAD,71.57213,69.0
3314,3.9937017,70.08757,IAD,61.984646,68.0
3315,2.1673968,73.34227,OAD,67.51176,70.0
3316,3.4151325,74.24934,IAD,70.19392,60.0
3317,5.671752,68.734604,IAD,66.98389,66.0
3318,7.9429693,54.21009,IAD,63.414158,52.0
3319,13.971225,40.06311,IAD,45.221775,45.0
3320,3.3472867,72.95846,IAD,71.50864,57.0
3321,3.088124,72.236115,IAD,71.76355,66.0
3322,6.3904266,66.553505,IAD,61.306004,48.0
3323,3.0730755,72.336555,IAD,71.830284,70.0
3324,3.6642108,72.20479,IAD,66.059425,75.0
3325,6.491871,57.180027,IAD,62.6459,42.0
3326,5.2041116,55.746143,IAD,60.53357,33.0
3327,5.4376545,68.09509,IAD,63.001507,47.0
3328,3.2271752,74.12183,IAD,71.47612,72.0
3329,3.2271752,74.12183,IAD,71.47612,77.0
3330,3.698289,72.3327,IAD,69.976364,82.0
3331,3.088493,72.235756,IAD,71.90779,77.0
3332,3.2268078,74.12224,IAD,73.624306,83.0
3333,3.3472867,72.95846,IAD,71.50864,93.0
3334,3.5086114,72.03401,IAD,75.80283,83.0
3335,4.6651855,70.77955,IAD,76.13852,75.0
3336,4.482007,64.4864,IAD,70.62572,79.0
3337,2.6876369,71.971695,IAD,71.50595,80.0
3338,3.866703,69.6708,IAD,79.88676,76.0
3339,3.64332,70.60037,IAD,71.29222,79.0
3340,3.6229072,72.565704,IAD,72.53813,74.0
3341,3.5539758,72.89867,IAD,67.89024,80.0
3342,3.5814745,74.30215,IAD,76.364815,74.0
3343,6.1628084,55.490253,IAD,49.718113,45.0
3344,5.997717,46.654533,IAD,41.91935,49.0
3345,5.0477247,72.62803,IAD,71.3952,84.0
3346,6.013441,77.78083,IAD,72.003975,81.0
3347,3.9047217,68.35803,IAD,73.84552,85.0
3348,5.322188,67.809875,IAD,75.17931,76.0
3349,4.9419565,52.613384,IAD,49.32898,43.0
3350,4.8142962,47.45023,IAD,39.851654,44.0
3351,3.3117113,77.44651,IAD,77.526054,68.0
3352,3.7274125,78.14603,IAD,73.56395,72.0
3353,3.1893756,82.09649,IAD,77.81672,87.0
3354,3.7094615,78.39545,IAD,84.4985,81.0
3355,3.1898096,75.951805,IAD,70.48968,82.0
3356,2.7559402,78.851006,IAD,81.589035,84.0
3357,3.1584964,78.04096,IAD,78.73749,73.0
3358,3.1671615,81.674194,IAD,83.832695,83.0
3359,3.7916603,79.103905,IAD,80.95999,81.0
3360,3.3266346,77.7296,IAD,73.104195,68.0
3361,3.935842,70.63577,IAD,62.84308,66.0
3362,5.2921715,65.1523,IAD,57.455616,72.0
3363,10.974702,46.29323,IAD,47.54167,67.0
3364,3.4242446,88.51556,IAD,88.53016,85.0
3365,3.8162036,84.2134,IAD,77.95825,79.0
3366,3.1385403,75.8634,IAD,82.46516,86.0
3367,5.614832,77.3543,IAD,76.002914,78.0
3368,4.180178,53.6806,IAD,56.346825,46.0
3369,4.2485538,50.3862,IAD,49.449356,43.0
3370,3.524603,82.44843,IAD,83.87709,85.0
3371,3.9953728,76.846794,IAD,77.82109,80.0
3372,3.0509875,80.80131,IAD,84.79263,83.0
3373,3.0282705,79.10632,IAD,83.44353,80.0
3374,10.887819,27.601435,IAD,22.603546,18.0
3375,7.919032,18.471737,IAD,36.880417,0.0
3376,4.6794314,74.17862,IAD,73.0169,73.0
3377,4.594087,73.35224,IAD,65.76281,69.0
3378,4.212699,65.870636,IAD,63.24426,87.0
3379,4.479358,64.1313,IAD,60.477726,77.0
3380,6.819604,48.169796,IAD,49.91817,43.0
3381,7.0337796,45.267185,IAD,41.5843,49.0
3382,5.4926567,47.836136,IAD,39.65226,25.0
3383,6.9644766,39.361492,IAD,36.63319,27.0
3384,7.8206286,55.408424,IAD,47.012512,45.0
3385,3.7379909,73.81326,IAD,63.99246,61.0
3386,6.2290773,71.66173,IAD,71.38773,66.0
3387,4.2688794,64.86846,IAD,62.52625,75.0
3388,4.508445,76.06333,IAD,72.25224,60.0
3389,5.470434,78.740456,IAD,65.654594,82.0
3390,8.357963,44.725445,IAD,67.730804,32.0
3391,11.334371,21.561543,IAD,8.909616,0.0
3392,7.477767,65.71792,IAD,60.386696,35.0
3393,6.1428723,16.025953,IAD,15.53796,12.0
3394,9.829841,33.705967,IAD,17.375465,17.0
3395,4.9756274,12.276758,IAD,3.4010518,5.0
3396,11.216538,30.253838,IAD,48.5519,22.0
3397,4.038363,83.31439,IAD,87.726074,95.0
3398,4.1742144,78.837845,IAD,82.21137,78.0
3399,5.187749,66.58335,IAD,62.829178,61.0
3400,4.6248293,80.74815,IAD,85.65713,87.0
3401,7.464068,57.72053,IAD,67.74486,82.0
3402,6.082825,57.83568,IAD,77.35745,71.0
3403,4.117623,79.23231,IAD,78.53943,91.0
3404,3.2163634,84.99161,IAD,88.87461,86.0
3405,3.3513262,82.88787,IAD,91.62958,92.0
3406,3.8846996,70.92811,IAD,56.225697,45.0
3407,3.2423701,78.714745,IAD,77.325424,73.0
3408,2.7823117,87.69046,IAD,88.8247,95.0
3409,2.328166,91.5197,IAD,94.312706,92.0
3410,4.382321,82.85584,IAD,89.75115,96.0
3411,5.378937,78.65875,IAD,79.66649,81.0
3412,5.044669,78.99329,IAD,83.40435,84.0
3413,7.963503,68.29598,IAD,70.2702,66.0
3414,8.135755,72.9867,IAD,62.93755,63.0
3415,4.3452435,83.54232,IAD,95.51349,98.0
3416,2.96057,87.78009,IAD,87.503456,87.0
3417,3.4056306,86.947044,IAD,70.51499,62.0
3418,10.450186,49.86982,IAD,66.41815,60.0
3419,7.434164,59.83758,IAD,52.069588,52.0
3420,3.9786727,64.93571,IAD,69.08648,82.0
3421,4.001667,64.4682,IAD,68.89214,72.0
3422,4.044531,62.668186,IAD,68.72414,71.0
3423,3.2648678,65.78733,IAD,68.83118,69.0
3424,4.2370057,71.24955,IAD,72.979324,73.0
3425,3.2666116,67.00298,IAD,72.180725,71.0
3426,3.6985157,62.797634,IAD,71.562164,72.0
3427,4.0388203,52.674488,IAD,47.10925,40.0
3428,3.202447,66.09804,IAD,68.627716,45.0
3429,3.202447,66.09804,IAD,68.627716,72.0
3430,3.4658804,65.21721,IAD,68.945816,82.0
3431,3.0619853,65.289055,IAD,68.79819,78.0
3432,3.9786727,64.93571,IAD,69.08648,72.0
3433,3.0608053,65.295204,IAD,68.807495,78.0
3434,2.7420306,68.071106,IAD,68.25499,71.0
3435,3.0608053,65.295204,IAD,68.807495,77.0
3436,3.9786727,64.93571,IAD,69.08648,59.0
3437,3.0608053,65.295204,IAD,68.807495,26.0
3438,3.0608053,65.295204,IAD,68.807495,62.0
3439,3.202447,66.09804,IAD,68.627716,35.0
3440,3.9786727,64.93571,IAD,69.08648,0.0
3441,2.7695389,68.707184,IAD,58.33063,35.0
3442,3.129403,66.37081,IAD,67.42185,37.0
3443,3.1530883,64.834984,IAD,49.744274,72.0
3444,4.058223,64.873795,IAD,53.108128,74.0
3445,3.9786727,64.93571,IAD,69.08648,66.0
3446,3.9786727,64.93571,IAD,69.08648,82.0
3447,3.0608053,65.295204,IAD,68.807495,69.0
3448,3.9786727,64.93571,IAD,69.08648,80.0
3449,3.9786727,64.93571,IAD,69.08648,82.0
3450,4.066975,57.877254,IAD,56.166164,55.0
3451,4.4567337,53.23734,IAD,51.878536,52.0
3452,3.848055,65.00837,IAD,69.69301,73.0
3453,4.8300705,51.50908,IAD,54.348747,55.0
3454,4.128006,55.984158,IAD,50.400322,50.0
3455,3.9813664,49.188084,IAD,45.808727,47.0
3456,4.192781,45.164192,IAD,43.63071,44.0
3457,3.7319887,66.44917,IAD,72.928024,74.0
3458,4.3802724,51.565125,IAD,48.17796,48.0
3459,3.374712,71.43235,IAD,70.74889,70.0
3460,4.349663,56.759068,IAD,49.02767,49.0
3461,4.1422095,68.783005,IAD,76.012245,78.0
3462,5.235721,52.339207,IAD,50.562,49.0
3463,4.8252196,59.848274,IAD,56.304893,56.0
3464,4.3404527,58.043205,IAD,50.141335,57.0
3465,4.6753063,70.57115,IAD,78.04698,81.0
3466,5.5646253,50.64245,IAD,46.14265,43.0
3467,3.2380927,70.73781,IAD,77.784164,78.0
3468,4.486717,50.7085,IAD,49.978256,50.0
3469,2.8739345,68.55321,IAD,80.360435,82.0
3470,2.827903,75.885475,IAD,75.80591,78.0
3471,5.1304045,58.442654,IAD,56.97049,57.0
3472,8.588086,14.945126,IAD,5.607033,2.5
3473,4.1503997,55.707752,IAD,54.240887,55.0
3474,4.275094,63.90749,IAD,71.52658,82.0
3475,4.3628545,49.33373,IAD,55.882225,52.0
3476,4.1760917,66.38782,IAD,76.0152,74.0
3477,4.144874,55.68116,IAD,50.25784,48.0
3478,6.4750814,72.360146,IAD,77.694664,78.0
3479,7.0034266,54.331554,IAD,50.630024,49.0
3480,4.8870344,60.16588,IAD,57.041332,56.0
3481,7.0251026,54.328247,IAD,59.368214,57.0
3482,3.7896426,53.335667,IAD,52.72031,50.0
3483,4.266022,52.048176,IAD,52.606792,0.0
3484,6.2036963,14.467056,IAD,33.094997,0.0
3485,3.3416567,11.538258,IAD,14.464529,63.0
3486,8.413698,11.175556,IAD,5.2396173,99.0
3487,12.243849,33.842377,IAD,36.870647,6.0
3488,14.853791,38.075462,IAD,36.460297,4.0
3489,11.108591,43.945107,IAD,36.010143,4.0
3490,11.277124,85.0829,IAD,90.704895,97.0
3491,5.928155,81.786224,IAD,89.91604,99.0
3492,11.348402,79.88062,IAD,82.524574,94.0
3493,14.8678465,68.487434,IAD,75.34021,97.0
3494,4.224392,86.54402,IAD,70.722305,99.0
3495,9.147936,86.02325,IAD,81.1205,100.0
3496,5.2022023,87.93963,IAD,74.1133,99.0
3497,3.9458659,90.69621,IAD,94.18835,99.0
3498,4.097285,4.4022655,IAD,14.453064,0.0
3499,6.106573,28.212275,IAD,54.097042,31.0
3500,4.5620413,18.639393,IAD,17.20797,28.0
3501,7.0712504,52.10845,IAD,41.699814,30.0
3502,5.3817043,71.86692,IAD,41.023026,46.0
3503,3.6412895,32.6294,IAD,34.385426,94.0
3504,9.846394,44.454666,IAD,57.13882,31.0
3505,10.129872,56.647015,IAD,53.780903,74.0
3506,11.562121,34.735477,IAD,52.05106,30.0
3507,11.186831,37.505337,IAD,41.94438,18.0
3508,8.00876,22.162191,IAD,34.045124,10.0
3509,7.296042,30.363184,IAD,49.44464,20.0
3510,11.703349,42.092648,IAD,55.508266,0.0
3511,4.6509337,77.9973,IAD,45.487587,60.0
3512,9.570993,59.634747,IAD,58.767464,74.0
3513,9.520565,68.09188,IAD,63.62825,76.0
3514,5.0093145,79.24347,IAD,70.893265,80.0
3515,8.344406,56.821224,IAD,77.87323,79.0
3516,2.9350545,86.521965,IAD,75.978004,81.0
3517,3.5733786,80.13017,IAD,75.80682,84.0
3518,7.3764763,59.637627,IAD,59.001953,70.0
3519,3.4577396,86.243805,IAD,80.409065,73.0
3520,12.288784,65.10003,IAD,63.312218,77.0
3521,11.299851,51.574406,IAD,42.216732,50.0
3522,5.2837095,72.63273,IAD,61.850243,0.0
3523,10.032417,53.386513,IAD,62.4205,60.0
3524,10.481433,60.90375,IAD,51.667007,0.0
3525,3.499293,85.178635,IAD,81.12211,96.0
3526,4.1541038,77.47638,IAD,83.46977,63.0
3527,4.454433,80.543106,IAD,78.83956,86.0
3528,4.092476,76.38232,IAD,82.211586,97.0
3529,7.5070033,78.53206,IAD,79.89279,80.0
3530,5.2477794,82.61981,IAD,85.659515,83.0
3531,7.081095,69.78982,IAD,74.834885,73.0
3532,3.4332955,82.475716,IAD,76.29998,82.0
3533,3.7157354,83.717926,IAD,80.0133,74.0
3534,3.5500648,84.20689,IAD,76.901115,73.0
3535,5.2200046,70.89628,IAD,72.71653,76.0
3536,3.3497946,84.07597,IAD,69.82247,68.0
3537,4.897017,60.754,IAD,75.52199,55.0
3538,3.248409,83.52395,IAD,86.2294,97.0
3539,9.652057,65.357765,IAD,60.549282,88.0
3540,9.153015,72.88168,IAD,61.65855,88.0
3541,4.803885,86.89291,IAD,76.04059,70.0
3542,4.4849534,72.300934,IAD,48.792984,62.0
3543,9.742054,35.7933,IAD,21.480785,0.0
3544,4.820109,89.57089,IAD,41.221584,40.0
3545,4.641152,78.25012,IAD,58.336346,43.0
3546,3.6352859,52.84681,IAD,37.8571,35.0
3547,6.23285,52.838184,IAD,39.134804,68.0
3548,4.349663,78.33832,IAD,64.30833,6.0
3549,6.212648,51.9624,IAD,52.182293,65.0
3550,7.4363666,50.903557,IAD,51.98195,45.0
3551,7.6544147,69.93966,IAD,57.5451,63.0
3552,6.9792733,71.765236,IAD,64.35165,60.0
3553,4.766316,56.88668,IAD,59.95876,55.0
3554,8.002562,73.44386,IAD,54.861065,46.0
3555,5.7989655,69.6846,IAD,65.34665,64.0
3556,2.4448733,69.448814,IAD,61.935524,66.0
3557,3.9208822,72.977905,IAD,75.602486,85.0
3558,4.5215354,78.83169,IAD,75.7468,76.0
3559,6.4783688,54.468292,IAD,59.9527,85.0
3560,3.1306803,85.51596,IAD,88.14757,91.0
3561,7.2459145,72.18788,IAD,82.75934,85.0
3562,7.2315817,72.745255,IAD,75.76372,70.0
3563,7.326639,63.818485,IAD,69.15023,72.0
3564,5.271058,77.116875,IAD,85.712234,84.0
3565,2.8486784,84.345314,IAD,91.8313,88.0
3566,3.326258,84.4039,IAD,86.06495,92.0
3567,6.0276904,59.991077,IAD,66.78157,65.0
3568,4.8935175,79.06514,IAD,78.38417,73.0
3569,2.880571,66.70377,IAD,71.27379,56.0
3570,5.5320997,74.64065,IAD,71.74956,80.0
3571,4.100584,82.79805,IAD,65.33005,58.0
3572,2.005644,84.33073,OAD,85.40365,92.0
3573,2.722632,84.646736,IAD,77.44211,60.0
3574,2.371008,64.71094,IAD,55.272625,58.0
3575,2.3011606,67.80753,IAD,67.528694,68.0
3576,4.441465,83.148834,IAD,72.44762,76.0
3577,3.1539109,76.06409,IAD,73.89167,68.0
3578,2.7230875,70.19747,IAD,73.06226,70.0
3579,2.308431,75.81534,IAD,83.20493,88.0
3580,3.8019922,80.08633,IAD,83.83721,82.0
3581,4.8475657,72.53607,IAD,72.59297,92.0
3582,2.3822215,85.550934,IAD,89.65515,95.0
3583,2.9454691,86.16289,IAD,92.67827,88.0
3584,5.139452,79.814156,IAD,73.687195,84.0
3585,4.06845,79.718216,IAD,85.09242,80.0
3586,2.017671,91.48018,OAD,94.28313,95.0
3587,2.9337673,90.04351,IAD,93.16009,91.0
3588,3.0901892,88.035866,IAD,94.55864,94.0
3589,4.0163255,78.409775,IAD,76.222885,86.0
3590,3.0411305,76.991516,IAD,82.48603,93.0
3591,2.8213286,73.04264,IAD,79.63064,69.0
3592,1.8602234,88.30846,OAD,91.14573,84.0
3593,6.197442,74.59224,IAD,57.16459,89.0
3594,1.8889561,85.650444,OAD,91.21243,94.0
3595,3.2288542,84.7376,IAD,78.53352,86.0
3596,3.0108714,74.55921,IAD,76.02218,60.0
3597,2.6600862,71.57242,IAD,75.73343,70.0
3598,4.0279384,79.0779,IAD,79.47401,88.0
3599,3.7498517,54.497547,IAD,59.578976,58.0
3600,2.007129,67.04435,OAD,54.46344,60.0
3601,5.4576592,71.20697,IAD,67.84991,66.0
3602,5.2644353,71.592636,IAD,72.490395,56.0
3603,5.6156363,68.77225,IAD,75.01129,56.0
3604,3.7401304,83.842705,IAD,78.232185,82.0
3605,6.928477,72.22266,IAD,65.76678,78.0
3606,5.461939,77.56533,IAD,72.34662,65.0
3607,5.146947,73.467804,IAD,71.41759,64.0
3608,5.7090697,78.263855,IAD,74.91103,80.0
3609,2.7237017,87.87517,IAD,82.91948,73.0
