idx,leverage,AD_type,y_pred,y_true
3012,1.3244821453669182,OAD,58.828033,76.0
3013,0.266791439402672,IAD,77.56899,66.0
3014,1.3648336449955414,OAD,81.462776,86.0
3015,0.6845818047663319,OAD,73.16112,89.0
3016,0.4483130135258048,IAD,66.55678,96.0
3017,1.2432951837960253,OAD,68.48079,94.0
3018,2.193642027810933,OAD,71.73843,85.0
3019,0.44245210389554956,IAD,75.09084,92.0
3020,0.4931938135032262,OAD,72.49628,89.0
3021,0.4417071290572041,IAD,74.318054,97.0
3022,0.5452165427452589,OAD,74.90347,94.0
3023,0.45843814489788226,IAD,71.78267,93.0
3024,0.48903672638640394,OAD,71.28607,95.0
3025,0.7267815468734451,OAD,74.47843,86.0
3026,0.6324140738776807,OAD,63.126522,84.0
3027,0.4763266944698752,OAD,78.09827,87.0
3028,0.6387442156706942,OAD,78.04706,75.0
3029,0.4953234571849706,OAD,79.60164,82.0
3030,0.47897244601066014,OAD,85.038055,95.0
3031,0.47442157063647217,OAD,75.47862,86.0
3032,1.1215526896329688,OAD,73.590324,92.0
3033,0.8967182019120288,OAD,68.747154,76.0
3034,14.921563520284906,OAD,62.1495,70.0
3035,3.36028366850595,OAD,54.794823,0.0
3036,3.3591596025781705,OAD,56.637943,0.0
3037,3.363788624008424,OAD,56.475464,0.0
3038,3.4749249436716694,OAD,58.678673,24.0
3039,3.4094700016182644,OAD,58.42455,15.0
3040,3.595828318111283,OAD,63.803463,15.0
3041,805.481737361281,OAD,62.657593,96.0
3042,0.5544068594443419,OAD,69.390854,0.0
3043,0.5544068594443419,OAD,69.390854,15.0
3044,0.5546165477726157,OAD,69.37381,59.0
3045,0.9542407987936832,OAD,43.88524,62.0
3046,0.5683055694730612,OAD,77.13212,38.0
3047,0.7274378906829874,OAD,68.416626,95.0
3048,1.0368082637894125,OAD,83.992424,90.0
3049,0.4433447884769162,IAD,61.53948,73.0
3050,6.433646516149846,OAD,56.90079,30.0
3051,10.602588408495425,OAD,32.481277,63.0
3052,0.6703675559702678,OAD,33.92944,80.0
3053,0.9480639147166849,OAD,75.558525,36.0
3054,1.5392772634907073,OAD,68.91425,10.0
3055,1.4132725348938215,OAD,67.61981,74.0
3056,0.9665583136551648,OAD,62.58904,72.0
3057,1.4057068147562857,OAD,79.095474,58.0
3058,0.429624235252684,IAD,86.25046,91.0
3059,1.016585519073756,OAD,90.1173,90.0
3060,0.9172993913599536,OAD,87.981926,90.0
3061,2.817078320130383,OAD,85.683914,77.0
3062,0.97252224674348,OAD,60.297523,83.0
3063,0.5544068594443419,OAD,69.390854,44.0
3064,0.5544841607818649,OAD,69.52595,90.0
3065,0.9201808096840955,OAD,62.736107,95.0
3066,0.9603889924649103,OAD,65.410965,95.0
3067,0.8119827218844264,OAD,63.62731,94.0
3068,0.8003576768017902,OAD,61.25326,95.0
3069,2.154933297780229,OAD,-4.7486734,0.0
3070,0.19828527282113095,IAD,-0.41411495,0.0
3071,0.2879192303103819,IAD,1.9048098,0.0
3072,0.4322595380188484,IAD,1.3248624,0.0
3073,0.6541612712333329,OAD,2.643569,0.0
3074,0.2913645873452415,IAD,2.5743456,0.0
3075,0.7917394592675431,OAD,0.67241764,0.0
3076,0.47608592034502417,OAD,13.335422,0.0
3077,0.26070665340622906,IAD,2.6748023,0.0
3078,0.26070665340622906,IAD,2.6748023,0.0
3079,1.3679977813826576,OAD,0.26976094,0.0
3080,3.841878140489573,OAD,12.720862,0.0
3081,0.30070862453231717,IAD,29.167402,0.0
3082,1.4241420543073107,OAD,27.203432,79.0
3083,1.474504601477483,OAD,38.1775,80.0
3084,1.4543612037182643,OAD,40.010887,80.0
3085,1.5107883206579613,OAD,28.621483,66.0
3086,1.5173704374274386,OAD,27.45154,40.0
3087,1.4293115336712408,OAD,24.922176,43.0
3088,1.448524517874025,OAD,21.393417,0.0
3089,1.9403826197596354,OAD,60.738216,88.0
3090,1.862361807174563,OAD,64.424736,83.0
3091,1.8900896121432322,OAD,62.03208,30.0
3092,1.901272250129684,OAD,52.659027,25.0
3093,1.911755031411533,OAD,65.61869,65.0
3094,2.9707685198986606,OAD,32.009007,88.0
3095,2.069071238341861,OAD,39.55364,95.0
3096,1.9457404531383005,OAD,58.054943,92.0
3097,2.2407447833835983,OAD,60.52464,78.0
3098,23.9284285302964,OAD,55.425323,88.0
3099,1.4241420543073107,OAD,27.203432,79.0
3100,1.9403826197596354,OAD,60.738216,88.0
3101,2.0699348424907136,OAD,39.462513,95.0
3102,1.7878663962531895,OAD,28.822218,89.0
3103,2.281033157894502,OAD,61.288445,91.0
3104,2.4157925039609474,OAD,42.330685,98.0
3105,1.6238089453124445,OAD,32.80653,94.0
3106,2.140238326471235,OAD,64.963745,78.0
3107,2.275112492042884,OAD,47.459885,88.0
3108,1.669611408922791,OAD,29.669529,83.0
3109,2.1886990038524594,OAD,62.706924,86.0
3110,2.3271909754269795,OAD,43.83283,90.0
3111,2.7016961477489088,OAD,29.334131,44.0
3112,3.368943765361951,OAD,62.48259,38.0
3113,3.5099345243612876,OAD,42.88683,98.0
3114,2.7647242007198036,OAD,33.3177,74.0
3115,3.413259563505161,OAD,62.810093,73.0
3116,3.54949277389966,OAD,45.903927,95.0
3117,2.1558545984061785,OAD,30.369692,75.0
3118,2.655372479916487,OAD,57.324547,26.0
3119,2.7788762158623426,OAD,41.825073,0.0
3120,1.8015379702160685,OAD,30.78763,88.0
3121,2.2710269068033773,OAD,61.08255,57.0
3122,2.3919476901122296,OAD,39.566265,91.0
3123,2.117882641837201,OAD,32.01288,86.0
3124,2.5024438064214416,OAD,64.71402,97.0
3125,2.612392329368223,OAD,44.749516,92.0
3126,1.5004512994178718,OAD,28.483213,75.0
3127,2.014385770161121,OAD,64.13343,91.0
3128,2.143916849060231,OAD,42.72643,91.0
3129,3.9528122145365003,OAD,43.16213,81.0
3130,4.2706908718297925,OAD,67.7118,57.0
3131,4.389342866028045,OAD,52.92846,91.0
3132,10.375166004181708,OAD,30.727707,27.0
3133,10.918322527437937,OAD,43.364372,55.0
3134,2.1096092554199632,OAD,29.81412,49.0
3135,1.078313184661408,OAD,47.87027,76.0
3136,0.960882501824182,OAD,75.69162,87.0
3137,0.960439642714439,OAD,76.470825,70.0
3138,0.8119144906281268,OAD,29.022203,32.0
3139,0.5190535763142198,OAD,61.899696,20.0
3140,1.0504221081188518,OAD,47.349075,85.0
3141,1.0222309565557635,OAD,52.562355,90.0
3142,1.3794105359505398,OAD,58.610703,62.0
3143,1.1223977298857784,OAD,46.743908,67.0
3144,1.063511301758345,OAD,69.45554,87.0
3145,1.0808181159535213,OAD,51.202366,64.0
3146,1.0440328472341076,OAD,50.071404,88.0
3147,1.0680288410552539,OAD,52.73057,87.0
3148,1.2094472179881641,OAD,57.256855,83.0
3149,0.4666296493408093,OAD,61.496002,80.0
3150,1.0779215159471578,OAD,47.405357,64.0
3151,1.0557986750500836,OAD,53.36675,47.0
3152,1.256015421345457,OAD,49.52026,45.0
3153,1.4556752337717485,OAD,45.147682,40.0
3154,1.606233123069112,OAD,48.06675,0.0
3155,1.1865370715068697,OAD,53.214836,50.0
3156,1.0933233798547934,OAD,39.505833,40.0
3157,1.3855546558278693,OAD,76.58315,66.0
3158,1.4025071210547928,OAD,74.88274,10.0
3159,1.3856595103897247,OAD,70.89305,16.0
3160,1.4312615102916437,OAD,76.526245,11.0
3161,1.47112097243728,OAD,68.137695,6.0
3162,2.436623317756206,OAD,46.038692,9.0
3163,1.3762677307226614,OAD,81.19472,75.0
3164,1.7234918950053126,OAD,36.15104,2.0
3165,1.3679445059079987,OAD,82.87486,90.0
3166,1.3850006272761526,OAD,68.89396,23.0
3167,1.4009301244457077,OAD,73.69326,63.0
3168,1.386290328692871,OAD,71.9402,23.0
3169,1.500832581306021,OAD,68.25631,23.0
3170,1.415655094478109,OAD,70.23616,76.0
3171,1.3817928544798903,OAD,80.093346,76.0
3172,1.3981234364228126,OAD,73.96454,25.0
3173,1.928243791018275,OAD,74.214584,13.0
3174,1.3679445059079987,OAD,82.87486,90.0
3175,0.6514772071068533,OAD,82.56896,89.0
3176,2.5176034825506095,OAD,83.450455,90.0
3177,1.6244853687737653,OAD,61.628017,91.0
3178,0.9566202784768021,OAD,83.10051,87.0
3179,1.9174178322163562,OAD,87.89044,90.0
3180,2.1285831902285848,OAD,55.888874,52.0
3181,2.7608182217766544,OAD,51.752235,8.0
3182,2.6196997943513267,OAD,42.473423,10.0
3183,2.16910209041943,OAD,34.411423,32.0
3184,1.7229942779137204,OAD,64.89222,90.0
3185,1.7358783451079383,OAD,62.619556,87.0
3186,2.137873296851687,OAD,54.005188,86.0
3187,2.2403076671503825,OAD,58.076824,92.0
3188,1.6244853687737653,OAD,61.628017,90.0
3189,2.6985293347834656,OAD,62.3234,87.0
3190,2.4722162122068383,OAD,55.429993,96.0
3191,1.7827399045245187,OAD,62.54724,96.0
3192,1.8914269012719842,OAD,57.4824,96.0
3193,1.8396384445494576,OAD,50.867043,98.0
3194,1.8445386253005722,OAD,60.28095,97.0
3195,1.7417067288089143,OAD,63.608456,98.0
3196,1.7037198444004709,OAD,63.162754,98.0
3197,1.792999320710397,OAD,70.64775,99.0
3198,1.845119837614817,OAD,67.221954,99.0
3199,1.872546289721413,OAD,70.202034,98.0
3200,1.7736786076124744,OAD,54.6594,78.0
3201,1.6735308545381038,OAD,56.856327,80.0
3202,0.27939085004118225,IAD,54.77371,66.0
3203,0.27967771798963037,IAD,86.52805,93.0
3204,0.21332970548707164,IAD,51.377083,59.0
3205,0.2123452518998601,IAD,84.27734,88.0
3206,0.9061757153471026,OAD,35.144123,52.0
3207,0.9065322085915742,OAD,73.68147,98.0
3208,0.5091349875554194,OAD,52.80948,39.0
3209,0.5072038423316347,OAD,88.12735,90.0
3210,0.9061757153471026,OAD,35.144123,55.0
3211,0.9065322085915742,OAD,73.68147,94.0
3212,0.9061757153471026,OAD,35.144123,19.0
3213,0.9065322085915742,OAD,73.68147,85.0
3214,0.9061757153471026,OAD,35.144123,41.0
3215,0.9065322085915742,OAD,73.68147,80.0
3216,0.6150263697960363,OAD,24.385498,52.0
3217,0.6180129403869303,OAD,63.60249,99.0
3218,0.8505606930755047,OAD,46.55902,22.0
3219,0.8499546751954621,OAD,76.963554,96.0
3220,0.5104667148729058,OAD,34.2429,52.0
3221,0.5098808042060013,OAD,78.14478,90.0
3222,0.5925762158800713,OAD,38.86402,52.0
3223,0.5930048924944364,OAD,72.20735,90.0
3224,0.5911401431667187,OAD,47.588123,5.0
3225,0.5902374480727375,OAD,89.122185,43.0
3226,0.669710882325022,OAD,29.504557,8.0
3227,0.6675778491926441,OAD,63.406475,71.0
3228,1.3621303676027705,OAD,37.3603,0.5
3229,1.3605104260264818,OAD,72.18221,2.0
3230,0.2923377318820054,IAD,87.56404,57.0
3231,0.9321536087434941,OAD,55.262512,96.0
3232,0.27967771798963037,IAD,86.52805,88.0
3233,0.9065322085915742,OAD,73.68147,91.0
3234,0.5191976975233789,OAD,87.121124,38.0
3235,1.1991422884353744,OAD,51.1694,96.0
3236,0.6544813891438697,OAD,79.86671,74.0
3237,1.318478710073121,OAD,66.201904,92.0
3238,0.3686909946942363,IAD,85.40994,75.0
3239,1.041130971443867,OAD,64.19041,85.0
3240,0.9323538407884221,OAD,55.3678,100.0
3241,0.97571604265396,OAD,41.709274,100.0
3242,1.003110350526402,OAD,31.73651,92.0
3243,0.9961939904860223,OAD,43.542294,80.0
3244,233.44921227135774,OAD,40.126087,92.0
3245,0.9065322085915742,OAD,73.68147,95.0
3246,0.9517148981027612,OAD,57.974457,45.0
3247,1.4839836609615524,OAD,61.995747,70.0
3248,1.4287902706302091,OAD,68.30037,96.0
3249,1.4684747931932667,OAD,64.27033,92.0
3250,6.176734470128484,OAD,68.4644,90.0
3251,2.126873333598973,OAD,56.805317,77.0
3252,1.63918740268885,OAD,66.1267,90.0
3253,1.052631122939856,OAD,54.562855,85.0
3254,6.630230676644323,OAD,61.01461,76.0
3255,43.80695982159388,OAD,67.2198,98.0
3256,1.2221193120643252,OAD,65.99734,98.0
3257,0.9510090819670491,OAD,58.777615,99.0
3258,1.0956761273191522,OAD,63.409767,86.0
3259,0.936300623399662,OAD,62.292126,98.0
3260,1.1612949454839288,OAD,58.833313,86.0
3261,1.1154738508507225,OAD,39.08381,88.0
3262,1.071016302740835,OAD,50.84289,72.0
3263,0.7894969265257825,OAD,44.077595,64.0
3264,7.824032224509082,OAD,58.094204,78.0
3265,2.438672866811171,OAD,50.4469,90.0
3266,1.1737999198473805,OAD,50.751244,93.0
3267,1.0247867704912306,OAD,60.6761,90.0
3268,1.0706052304011413,OAD,60.91414,90.0
3269,0.7972724612179523,OAD,52.83347,92.0
3270,1.3332386708804305,OAD,57.67583,72.0
3271,3.823914665884682,OAD,53.618237,75.0
3272,2.0154841641864913,OAD,61.01447,83.0
3273,0.9663337915447375,OAD,69.68563,93.0
3274,1.4537968105863823,OAD,61.16593,78.0
3275,1.0852240375824893,OAD,56.20167,72.0
3276,4.282806594404404,OAD,44.75027,55.0
3277,4.302874013377318,OAD,64.42254,82.0
3278,4.3064152080406775,OAD,59.059307,60.0
3279,4.527998735335114,OAD,47.920918,59.0
3280,4.286836100830943,OAD,45.700283,63.0
3281,4.30190438002807,OAD,43.93081,85.0
3282,4.5050501982234845,OAD,50.68258,61.0
3283,4.148942260969684,OAD,43.143215,77.0
3284,4.252314682174557,OAD,53.965786,66.0
3285,4.215488265006655,OAD,46.211002,79.0
3286,4.674425215647684,OAD,34.80416,51.0
3287,4.246547876240944,OAD,57.512566,76.0
3288,4.3005589240515505,OAD,54.919838,68.0
3289,0.7911641598902008,OAD,34.50577,88.0
3290,0.6677816747425185,OAD,68.237045,49.0
3291,0.5237155428105686,OAD,62.07619,26.0
3292,1.0712188634539146,OAD,40.72611,43.0
3293,0.9254512004716062,OAD,32.75086,7.0
3294,2.2293452582644306,OAD,36.534664,53.0
3295,3.1496217984571047,OAD,31.527927,14.0
3296,89.40462938938435,OAD,35.611958,0.0
3297,1.2709511403043443,OAD,35.167015,2.0
3298,1.6123529419984095,OAD,36.134277,0.0
3299,7.461884622992329,OAD,37.16683,82.0
3300,7.1936525606457735,OAD,32.550262,90.0
3301,7.219377128569022,OAD,29.161016,88.0
3302,4.345036327500907,OAD,33.25332,82.0
3303,19.08227205857952,OAD,33.727734,85.0
3304,18.865670227548208,OAD,37.87135,80.0
3305,7.908091710539168,OAD,36.454155,88.0
3306,8.714274368759277,OAD,34.135567,51.0
3307,7.108376418980868,OAD,40.061268,81.0
3308,3.826615698873809,OAD,52.707275,82.0
3309,4.202433368443479,OAD,52.445538,76.0
3310,21.83380761809576,OAD,48.253036,70.0
3311,9.470821581751025,OAD,49.799458,74.0
3312,9.46615480125363,OAD,54.026405,51.0
3313,9.475976826762782,OAD,49.17219,69.0
3314,9.530697141475637,OAD,57.66891,68.0
3315,9.501515416883196,OAD,54.355247,70.0
3316,9.488409771513947,OAD,60.268898,60.0
3317,9.488645844686417,OAD,56.510098,66.0
3318,808.4913362301342,OAD,48.99706,52.0
3319,18.007201840824262,OAD,45.39544,45.0
3320,9.470821581751025,OAD,49.799458,57.0
3321,9.470821581751025,OAD,49.799458,66.0
3322,9.590235024139904,OAD,41.557816,48.0
3323,9.47120161459301,OAD,50.18454,70.0
3324,9.470994187933188,OAD,52.270145,75.0
3325,9.490747841829249,OAD,53.494404,42.0
3326,9.496796249651345,OAD,50.19987,33.0
3327,9.458322364375803,OAD,54.2883,47.0
3328,9.470821581751025,OAD,49.799458,72.0
3329,9.470821581751025,OAD,49.799458,77.0
3330,9.470821581751025,OAD,49.799458,82.0
3331,9.47082194165396,OAD,51.244766,77.0
3332,9.470821120615057,OAD,49.799458,83.0
3333,9.470821581751025,OAD,49.799458,93.0
3334,9.470821546394658,OAD,49.799458,83.0
3335,9.494739869318568,OAD,43.42826,75.0
3336,9.559772718947778,OAD,30.785656,79.0
3337,9.524433570446487,OAD,48.45952,80.0
3338,9.617744932723408,OAD,35.9646,76.0
3339,9.652730854589457,OAD,45.07802,79.0
3340,9.74478121046712,OAD,29.97265,74.0
3341,9.515598426103761,OAD,42.7395,80.0
3342,9.60658560492281,OAD,20.170998,74.0
3343,9.53863346878787,OAD,46.255466,45.0
3344,9.62468971849847,OAD,31.591507,49.0
3345,9.539559603814276,OAD,50.172024,84.0
3346,9.627880054205713,OAD,34.350624,81.0
3347,9.476316293580469,OAD,60.194695,85.0
3348,9.564443994854471,OAD,44.053116,76.0
3349,9.525437932460008,OAD,46.32708,43.0
3350,9.613843863035918,OAD,27.473297,44.0
3351,9.522203106098656,OAD,47.09274,68.0
3352,9.609565678458555,OAD,19.382917,72.0
3353,9.473470011830623,OAD,47.137127,87.0
3354,9.497262030646556,OAD,43.595028,81.0
3355,9.56386633071948,OAD,36.225204,82.0
3356,9.653342286158201,OAD,53.409607,84.0
3357,9.745605999554545,OAD,39.438766,73.0
3358,9.497976396681102,OAD,56.1882,83.0
3359,9.584512023140267,OAD,39.049152,81.0
3360,9.494688256720856,OAD,38.84392,68.0
3361,9.581876833366518,OAD,25.659542,66.0
3362,9.515737562930697,OAD,48.894417,72.0
3363,9.599666931791607,OAD,31.180403,67.0
3364,9.519837108284662,OAD,65.145546,85.0
3365,9.608169175345346,OAD,49.889053,79.0
3366,9.476370055135213,OAD,65.20319,86.0
3367,9.565432692496685,OAD,48.409225,78.0
3368,9.521919900542088,OAD,45.313572,46.0
3369,9.609563924767485,OAD,27.323074,43.0
3370,9.50134797157538,OAD,60.80899,85.0
3371,9.584962905950162,OAD,36.967823,80.0
3372,9.474385200521022,OAD,60.119488,83.0
3373,9.557352169257472,OAD,43.027805,80.0
3374,9.570793791251607,OAD,46.89948,18.0
3375,9.659265908774284,OAD,31.793438,0.0
3376,9.509040696533178,OAD,46.533836,73.0
3377,9.60182879356034,OAD,39.401695,69.0
3378,9.53206870331912,OAD,38.440136,87.0
3379,9.621034690510616,OAD,33.809063,77.0
3380,9.47242660357723,OAD,32.6501,43.0
3381,9.563809480820765,OAD,27.762592,49.0
3382,9.472746846305709,OAD,42.14231,25.0
3383,9.564320206378678,OAD,33.089836,27.0
3384,43.8326132078128,OAD,43.152836,45.0
3385,0.5911270036690772,OAD,53.261715,61.0
3386,0.5433986077869857,OAD,27.716856,66.0
3387,0.5589732983708011,OAD,23.731947,75.0
3388,0.5751575508825679,OAD,23.093838,60.0
3389,0.5392437952448348,OAD,19.239508,82.0
3390,0.5652185251496564,OAD,19.79912,32.0
3391,1.1008998664419274,OAD,11.038918,0.0
3392,0.47296168232487446,OAD,44.495697,35.0
3393,0.7567194153954073,OAD,22.8702,12.0
3394,0.18480008666382952,IAD,27.114067,17.0
3395,1.3797570849291048,OAD,23.528072,5.0
3396,0.6271149297454435,OAD,50.62782,22.0
3397,0.5553461391109809,OAD,55.345455,95.0
3398,0.5699942434864012,OAD,43.293148,78.0
3399,0.9659245098136093,OAD,42.30986,61.0
3400,0.6736061417033201,OAD,47.62032,87.0
3401,0.5392437952448348,OAD,19.239508,82.0
3402,0.5953037864435633,OAD,45.88666,71.0
3403,0.6323688900966777,OAD,35.340034,91.0
3404,0.6472333576211493,OAD,50.30838,86.0
3405,0.665795601936175,OAD,51.339157,92.0
3406,0.6323562176093125,OAD,56.89678,45.0
3407,0.8446438997385108,OAD,46.069675,73.0
3408,0.6919373897343903,OAD,51.175037,95.0
3409,0.7885555363876167,OAD,59.14403,92.0
3410,0.7900710634484325,OAD,51.153553,96.0
3411,1.003131547526481,OAD,41.860004,81.0
3412,2.23782817028099,OAD,44.385395,84.0
3413,0.8458139271107648,OAD,45.806995,66.0
3414,1.420464014785082,OAD,46.16764,63.0
3415,1.243918304866967,OAD,46.593628,98.0
3416,0.6998657885341357,OAD,30.93966,87.0
3417,2.006730226660178,OAD,36.991077,62.0
3418,1.3180532219155618,OAD,60.69824,60.0
3419,1.571458554488205,OAD,49.526196,52.0
3420,6.763760491147515,OAD,73.66978,82.0
3421,6.749506298058087,OAD,63.159325,72.0
3422,6.773120266342964,OAD,59.605778,71.0
3423,6.780184184068332,OAD,61.27531,69.0
3424,6.7230436494747785,OAD,73.499565,73.0
3425,6.730689812121538,OAD,74.45383,71.0
3426,6.739221608754707,OAD,72.36376,72.0
3427,6.74553759691093,OAD,64.2149,40.0
3428,6.763760491147515,OAD,73.66978,45.0
3429,6.763760491147515,OAD,73.66978,72.0
3430,6.763760491147515,OAD,73.66978,82.0
3431,6.763780128906294,OAD,73.41718,78.0
3432,6.763760491147515,OAD,73.66978,72.0
3433,6.763760491147515,OAD,73.66978,78.0
3434,6.763760491147515,OAD,73.66978,71.0
3435,6.763760491147515,OAD,73.66978,77.0
3436,6.763760491147515,OAD,73.66978,59.0
3437,6.763760491147515,OAD,73.66978,26.0
3438,6.763760491147515,OAD,73.66978,62.0
3439,6.763760491147515,OAD,73.66978,35.0
3440,6.763760491147515,OAD,73.66978,0.0
3441,6.748933836270383,OAD,74.263794,35.0
3442,6.757434829142585,OAD,73.81904,37.0
3443,6.748933836270383,OAD,74.263794,72.0
3444,6.757434829142585,OAD,73.81904,74.0
3445,6.763760491147515,OAD,73.66978,66.0
3446,6.763760491147515,OAD,73.66978,82.0
3447,6.763760491147515,OAD,73.66978,69.0
3448,6.763760491147515,OAD,73.66978,80.0
3449,6.763760491147515,OAD,73.66978,82.0
3450,6.801419625535699,OAD,72.930275,55.0
3451,6.770339661992946,OAD,68.456406,52.0
3452,6.7934090062967245,OAD,64.292725,73.0
3453,6.841456269847877,OAD,67.28488,55.0
3454,6.8195405390215225,OAD,72.27296,50.0
3455,6.809604644313736,OAD,48.763897,47.0
3456,6.755522018819273,OAD,53.834167,44.0
3457,6.771757332424227,OAD,74.62991,74.0
3458,6.786893169452893,OAD,69.43115,48.0
3459,6.901297305730617,OAD,74.451004,70.0
3460,6.905898937019617,OAD,73.11435,49.0
3461,6.7638154067307035,OAD,73.406494,78.0
3462,6.7808230060144234,OAD,70.8562,49.0
3463,6.825471703231507,OAD,60.857002,56.0
3464,6.8399369272893145,OAD,61.229332,57.0
3465,6.80588086144063,OAD,79.58676,81.0
3466,6.809297531600372,OAD,74.30763,43.0
3467,6.7813914758650355,OAD,79.36434,78.0
3468,6.793319168247701,OAD,60.588326,50.0
3469,6.774172754453176,OAD,76.33659,82.0
3470,6.7621144648006055,OAD,66.546776,78.0
3471,6.782267736458284,OAD,69.44824,57.0
3472,6.78280852077409,OAD,22.549782,2.5
3473,6.887735579024957,OAD,67.52412,55.0
3474,6.7596259496532705,OAD,73.043144,82.0
3475,6.767957932652205,OAD,67.749504,52.0
3476,6.940923831265294,OAD,75.23508,74.0
3477,6.783547209502771,OAD,68.15934,48.0
3478,6.759298677432948,OAD,73.84654,78.0
3479,6.777501295327516,OAD,69.68788,49.0
3480,6.768055237435865,OAD,63.637928,56.0
3481,6.834706767142066,OAD,72.63135,57.0
3482,6.788622061638908,OAD,61.383793,50.0
3483,4.902964544030085,OAD,65.40435,0.0
3484,4.941888332179762,OAD,56.28218,0.0
3485,4.915707177453041,OAD,67.4352,63.0
3486,11.017787422955266,OAD,30.69124,99.0
3487,11.017787422955266,OAD,30.69124,6.0
3488,11.017787422955266,OAD,30.69124,4.0
3489,11.017787422955266,OAD,30.69124,4.0
3490,11.27158519875556,OAD,25.590145,97.0
3491,11.327392589987568,OAD,31.764359,99.0
3492,11.252744224182038,OAD,31.935776,94.0
3493,11.261682395537012,OAD,24.495476,97.0
3494,11.135606078520006,OAD,26.268513,99.0
3495,11.067239180129677,OAD,24.016432,100.0
3496,11.09404384890067,OAD,24.897879,99.0
3497,11.128015552529895,OAD,36.01329,99.0
3498,11.024910323400183,OAD,23.410776,0.0
3499,1.2184155173684963,OAD,50.085155,31.0
3500,1.4700136337189216,OAD,50.941494,28.0
3501,0.4110649939320534,IAD,36.998123,30.0
3502,0.6263883403447305,OAD,53.69956,46.0
3503,0.5642586130642877,OAD,28.107428,94.0
3504,0.9096265234308509,OAD,57.619568,31.0
3505,1.283792668545952,OAD,34.9626,74.0
3506,0.7992818321798569,OAD,49.196423,30.0
3507,1.2988966193378695,OAD,33.800148,18.0
3508,2.439248766711313,OAD,36.614815,10.0
3509,1.2935842395950496,OAD,33.191277,20.0
3510,1.29227675810714,OAD,32.269814,0.0
3511,1.2845841644617217,OAD,38.244312,60.0
3512,1.283792668545952,OAD,34.9626,74.0
3513,2.2676386644757196,OAD,46.504677,76.0
3514,4.015213702661029,OAD,39.01127,80.0
