idx,leverage,AD_type,y_pred,y_true
3181,1.3971123583961198,IAD,56.176075,8.0
3182,1.531414699154083,IAD,66.16818,10.0
3183,1.7040493297038255,IAD,14.084001,32.0
3184,0.06020685688989502,IAD,89.957214,90.0
3185,0.07620355644362542,IAD,88.598854,87.0
3186,0.18256795449794616,IAD,86.816284,86.0
3187,0.21440617042942692,IAD,90.009155,92.0
3188,0.05501272498296372,IAD,90.1233,90.0
3189,0.41246857354171207,IAD,86.59911,87.0
3190,0.31569437889999996,IAD,97.38107,96.0
3191,0.07673418032210755,IAD,95.814606,96.0
3192,0.1702756811417474,IAD,95.93566,96.0
3193,0.13359352959234927,IAD,94.75874,98.0
3194,0.14973382170646388,IAD,94.48592,97.0
3195,0.062222599085794694,IAD,97.95182,98.0
3196,0.038056381190594624,IAD,97.633064,98.0
3197,0.10449656606141566,IAD,96.73785,99.0
3198,0.12250188274083491,IAD,98.67073,99.0
3199,0.1314438964146334,IAD,97.79591,98.0
3200,0.08380514636085101,IAD,77.25905,78.0
3201,0.07964458143937697,IAD,79.75091,80.0
3202,0.12081300130213357,IAD,60.028614,66.0
3203,0.10347652717829536,IAD,89.84497,93.0
3204,0.11946713398373282,IAD,56.91587,59.0
3205,0.12158831665313426,IAD,86.892395,88.0
3206,0.038907850123646726,IAD,41.798946,52.0
3207,0.037705489578224116,IAD,88.59295,98.0
3208,0.2848777530536784,IAD,43.780083,39.0
3209,0.2467686965817174,IAD,80.547935,90.0
3210,0.036915312347836404,IAD,40.601086,55.0
3211,0.03408056753275321,IAD,86.777466,94.0
3212,0.03617052071771376,IAD,48.641834,19.0
3213,0.03599771547974026,IAD,89.92442,85.0
3214,0.038907850123646726,IAD,41.798946,41.0
3215,0.03599771547974026,IAD,89.92442,80.0
3216,0.05174479162418594,IAD,59.580585,52.0
3217,0.05237707827647506,IAD,81.309494,99.0
3218,0.1272225620277067,IAD,63.816715,22.0
3219,0.15629103487032675,IAD,54.398838,96.0
3220,0.30330309348130335,IAD,53.272015,52.0
3221,0.27555510776240677,IAD,88.04289,90.0
3222,0.3367461625795875,IAD,55.635677,52.0
3223,0.29835840319917006,IAD,75.02333,90.0
3224,0.2162962549461589,IAD,26.446009,5.0
3225,0.2113321517593707,IAD,56.58787,43.0
3226,0.21429780023910477,IAD,18.315596,8.0
3227,0.21368022703306966,IAD,46.37366,71.0
3228,0.10383307102666016,IAD,-4.965575,0.5
3229,0.11110691097133468,IAD,29.713394,2.0
3230,0.11183042489011741,IAD,85.96689,57.0
3231,0.04169602157689284,IAD,98.496666,96.0
3232,0.09380010102392497,IAD,88.056175,88.0
3233,0.03408056753275321,IAD,86.777466,91.0
3234,0.3835756230599756,IAD,78.60453,38.0
3235,0.27467091636096164,IAD,65.65469,96.0
3236,0.49174935455723734,IAD,75.26046,74.0
3237,0.37632382834134015,IAD,88.08017,92.0
3238,0.17692687809790725,IAD,69.72055,75.0
3239,0.123837292189482,IAD,90.62178,85.0
3240,0.038969319094054856,IAD,93.143654,100.0
3241,0.0784052564760511,IAD,60.91347,100.0
3242,0.09843258096152724,IAD,71.29938,92.0
3243,0.07953914926741551,IAD,89.76356,80.0
3244,28.213608521976987,OAD,91.8033,92.0
3245,0.032786804288847726,IAD,87.37087,95.0
3246,0.0797545372087099,IAD,80.86605,45.0
3247,0.5575984534334957,IAD,86.17218,70.0
3248,0.39503303273644175,IAD,83.09142,96.0
3249,0.3554076806685227,IAD,94.9692,92.0
3250,0.8478041478015785,IAD,88.3237,90.0
3251,1.1795955593822498,IAD,81.30784,77.0
3252,0.575946585938448,IAD,93.08086,90.0
3253,0.1480614052301552,IAD,89.9728,85.0
3254,1.0021986076197464,IAD,77.97601,76.0
3255,1.7844968316605199,IAD,84.3485,98.0
3256,0.24585220314034517,IAD,95.615074,98.0
3257,0.2687852136979456,IAD,86.04279,99.0
3258,0.16389151332159013,IAD,85.040764,86.0
3259,0.040867512461301866,IAD,84.41053,98.0
3260,0.279886251191348,IAD,79.584076,86.0
3261,0.1335449450027908,IAD,71.52372,88.0
3262,0.11596910249234132,IAD,73.997574,72.0
3263,0.14439542430281355,IAD,75.74152,64.0
3264,4.654884374963025,OAD,80.7684,78.0
3265,0.6461176855920354,IAD,78.66259,90.0
3266,0.23453799498032515,IAD,83.00945,93.0
3267,0.1227826324633865,IAD,77.9453,90.0
3268,0.13959435562101108,IAD,86.327896,90.0
3269,0.2107311660296065,IAD,78.23044,92.0
3270,0.2675767938380842,IAD,83.6008,72.0
3271,2.663752107304269,OAD,86.53914,75.0
3272,1.0181950476149009,IAD,80.47511,83.0
3273,0.07534405593629177,IAD,83.18228,93.0
3274,0.5017730708359655,IAD,75.26529,78.0
3275,0.20740862897969992,IAD,80.1058,72.0
3276,0.0792719576885936,IAD,58.982643,55.0
3277,0.11023507756922524,IAD,81.19931,82.0
3278,0.10153133218255077,IAD,61.327408,60.0
3279,0.23823155552584807,IAD,59.099403,59.0
3280,0.0988874451861376,IAD,63.893097,63.0
3281,0.1004506482589822,IAD,82.692,85.0
3282,0.2534442809835198,IAD,61.080368,61.0
3283,0.10105420591571146,IAD,66.024376,77.0
3284,0.18608105492049798,IAD,67.215866,66.0
3285,0.12284629316245094,IAD,77.49452,79.0
3286,0.368900460937586,IAD,52.001625,51.0
3287,0.16908279769304757,IAD,75.077065,76.0
3288,0.09184230354101808,IAD,66.04543,68.0
3289,0.3462941785643636,IAD,16.57755,88.0
3290,0.7689648241236569,IAD,27.086868,49.0
3291,0.2550347442706986,IAD,54.73756,26.0
3292,0.49817642595824907,IAD,26.413408,43.0
3293,0.36651767802258206,IAD,60.97591,7.0
3294,1.3962667132009159,IAD,21.025269,53.0
3295,1.345443363265531,IAD,40.358284,14.0
3296,546.8382502474997,OAD,52.07567,0.0
3297,0.4153446563520138,IAD,23.566883,2.0
3298,0.6003222475863197,IAD,32.831276,0.0
3299,0.7232364198099361,IAD,73.75017,82.0
3300,0.7263033217531563,IAD,80.82681,90.0
3301,1.2717323680000447,IAD,58.94228,88.0
3302,2.0723810059303567,IAD,47.789825,82.0
3303,1.8562772595108754,IAD,80.80464,85.0
3304,1.5632113187599117,IAD,80.19116,80.0
3305,0.9545904596200643,IAD,71.02895,88.0
3306,1.1437903072219662,IAD,72.422,51.0
3307,1.8053340250465246,IAD,75.95076,81.0
3308,0.5169172082385356,IAD,78.300644,82.0
3309,0.8817132345748266,IAD,77.42046,76.0
3310,4.309738742703374,OAD,76.53703,70.0
3311,0.025182048526730783,IAD,71.76355,74.0
3312,0.025276273711818384,IAD,71.97413,51.0
3313,0.023840407887436937,IAD,71.57213,69.0
3314,0.08860338537299074,IAD,61.984646,68.0
3315,0.0708122183021702,IAD,67.51176,70.0
3316,0.047534758306646135,IAD,70.19392,60.0
3317,0.054070712532071886,IAD,66.98389,66.0
3318,1.0491142343880306,IAD,63.414158,52.0
3319,12.457506134838322,OAD,45.221775,45.0
3320,0.024293737942636208,IAD,71.50864,57.0
3321,0.025182048526730783,IAD,71.76355,66.0
3322,0.07974529290873789,IAD,61.306004,48.0
3323,0.025292314509207527,IAD,71.830284,70.0
3324,0.02663711647592823,IAD,66.059425,75.0
3325,0.04329792650080665,IAD,62.6459,42.0
3326,0.04719157032736977,IAD,60.53357,33.0
3327,0.04548025237491479,IAD,63.001507,47.0
3328,0.024306130301182376,IAD,71.47612,72.0
3329,0.024306130301182376,IAD,71.47612,77.0
3330,0.02578713724220913,IAD,69.976364,82.0
3331,0.025183942603485762,IAD,71.90779,77.0
3332,0.02430343982661704,IAD,73.624306,83.0
3333,0.024293737942636208,IAD,71.50864,93.0
3334,0.024285918157898684,IAD,75.80283,83.0
3335,0.025196734164928104,IAD,76.13852,75.0
3336,0.035143397910771666,IAD,70.62572,79.0
3337,0.06618759221053935,IAD,71.50595,80.0
3338,0.07379034535182742,IAD,79.88676,76.0
3339,0.128065283622119,IAD,71.29222,79.0
3340,0.15692661501786753,IAD,72.53813,74.0
3341,0.04083886031098835,IAD,67.89024,80.0
3342,0.048145713408269675,IAD,76.364815,74.0
3343,0.08519012534363367,IAD,49.718113,45.0
3344,0.09040859613956087,IAD,41.91935,49.0
3345,0.061410066310551945,IAD,71.3952,84.0
3346,0.06914960316243629,IAD,72.003975,81.0
3347,0.05289352682200177,IAD,73.84552,85.0
3348,0.05940496282289032,IAD,75.17931,76.0
3349,0.06060123212614338,IAD,49.32898,43.0
3350,0.07014066604435751,IAD,39.851654,44.0
3351,0.041825439577359194,IAD,77.526054,68.0
3352,0.04656494389942045,IAD,73.56395,72.0
3353,0.03185134984094701,IAD,77.81672,87.0
3354,0.029712519119545283,IAD,84.4985,81.0
3355,0.03756202218460414,IAD,70.48968,82.0
3356,0.16188991409118447,IAD,81.589035,84.0
3357,0.1577198523971604,IAD,78.73749,73.0
3358,0.04815193831863737,IAD,83.832695,83.0
3359,0.052233563413787654,IAD,80.95999,81.0
3360,0.057076785489303394,IAD,73.104195,68.0
3361,0.05882424565835476,IAD,62.84308,66.0
3362,0.08387936091107262,IAD,57.455616,72.0
3363,0.0859747727283432,IAD,47.54167,67.0
3364,0.07335153736451074,IAD,88.53016,85.0
3365,0.07635026292560919,IAD,77.95825,79.0
3366,0.054229092907781495,IAD,82.46516,86.0
3367,0.057996236695483705,IAD,76.002914,78.0
3368,0.06567880679279092,IAD,56.346825,46.0
3369,0.06913623826185589,IAD,49.449356,43.0
3370,0.04255512245626025,IAD,83.87709,85.0
3371,0.04257790947324169,IAD,77.82109,80.0
3372,0.04042225682096734,IAD,84.79263,83.0
3373,0.040412346011015926,IAD,83.44353,80.0
3374,0.10672164749442803,IAD,22.603546,18.0
3375,0.10700801408784943,IAD,36.880417,0.0
3376,0.06880606211412921,IAD,73.0169,73.0
3377,0.07534559704130597,IAD,65.76281,69.0
3378,0.09164918746134931,IAD,63.24426,87.0
3379,0.09626924535256087,IAD,60.477726,77.0
3380,0.07199987059759252,IAD,49.91817,43.0
3381,0.0695412805040933,IAD,41.5843,49.0
3382,0.05995979401695173,IAD,39.65226,25.0
3383,0.06877363986426349,IAD,36.63319,27.0
3384,0.22353366033408456,IAD,47.012512,45.0
3385,0.09740127312176261,IAD,63.99246,61.0
3386,0.06646812761921095,IAD,71.38773,66.0
3387,0.07539343234084461,IAD,62.52625,75.0
3388,0.09063818938662305,IAD,72.25224,60.0
3389,0.05121379699958872,IAD,65.654594,82.0
3390,0.13076603540883558,IAD,67.730804,32.0
3391,0.6948505435636023,IAD,8.909616,0.0
3392,0.10274881822401871,IAD,60.386696,35.0
3393,0.08702393391980157,IAD,15.53796,12.0
3394,0.10304519282946323,IAD,17.375465,17.0
3395,0.19146208424296107,IAD,3.4010518,5.0
3396,0.22715786383056047,IAD,48.5519,22.0
3397,0.05490895095043369,IAD,87.726074,95.0
3398,0.06986607403313672,IAD,82.21137,78.0
3399,0.269487802674786,IAD,62.829178,61.0
3400,0.11163650906798761,IAD,85.65713,87.0
3401,0.05878172144596838,IAD,67.74486,82.0
3402,0.09709865225012715,IAD,77.35745,71.0
3403,0.1078443011371768,IAD,78.53943,91.0
3404,0.08882056753777245,IAD,88.87461,86.0
3405,0.10057781521898046,IAD,91.62958,92.0
3406,0.11031024440304515,IAD,56.225697,45.0
3407,0.26997523547029334,IAD,77.325424,73.0
3408,0.1152648069198779,IAD,88.8247,95.0
3409,0.14195352921521875,IAD,94.312706,92.0
3410,0.14438596323111375,IAD,89.75115,96.0
3411,0.2572604930207175,IAD,79.66649,81.0
3412,0.519252994472005,IAD,83.40435,84.0
3413,0.16632458412788237,IAD,70.2702,66.0
3414,0.37931147415691013,IAD,62.93755,63.0
3415,0.4253425422899665,IAD,95.51349,98.0
3416,0.11113996004059151,IAD,87.503456,87.0
3417,1.2867852432674631,IAD,70.51499,62.0
3418,0.5041180995072918,IAD,66.41815,60.0
3419,0.35968955659006197,IAD,52.069588,52.0
3420,0.014257401849374005,IAD,69.08648,82.0
3421,0.0750506153854381,IAD,68.89214,72.0
3422,0.06233538062338513,IAD,68.72414,71.0
3423,0.08066455463749968,IAD,68.83118,69.0
3424,0.03564945039663589,IAD,72.979324,73.0
3425,0.054683281436145585,IAD,72.180725,71.0
3426,0.04054386452903304,IAD,71.562164,72.0
3427,0.0643885849296319,IAD,47.10925,40.0
3428,0.013650497014575436,IAD,68.627716,45.0
3429,0.013650497014575436,IAD,68.627716,72.0
3430,0.012019185884407833,IAD,68.945816,82.0
3431,0.013171557816359793,IAD,68.79819,78.0
3432,0.014257401849374005,IAD,69.08648,72.0
3433,0.01317186546659084,IAD,68.807495,78.0
3434,0.0124640215585759,IAD,68.25499,71.0
3435,0.01317186546659084,IAD,68.807495,77.0
3436,0.014257401849374005,IAD,69.08648,59.0
3437,0.01317186546659084,IAD,68.807495,26.0
3438,0.01317186546659084,IAD,68.807495,62.0
3439,0.013650497014575436,IAD,68.627716,35.0
3440,0.014257401849374005,IAD,69.08648,0.0
3441,0.018160638584578913,IAD,58.33063,35.0
3442,0.014259988721560174,IAD,67.42185,37.0
3443,0.01923063551713267,IAD,49.744274,72.0
3444,0.014917121423807536,IAD,53.108128,74.0
3445,0.014257401849374005,IAD,69.08648,66.0
3446,0.014257401849374005,IAD,69.08648,82.0
3447,0.01317186546659084,IAD,68.807495,69.0
3448,0.014257401849374005,IAD,69.08648,80.0
3449,0.014257401849374005,IAD,69.08648,82.0
3450,0.06370103683497583,IAD,56.166164,55.0
3451,0.02483581222959389,IAD,51.878536,52.0
3452,0.05660197770175211,IAD,69.69301,73.0
3453,0.10096100618415754,IAD,54.348747,55.0
3454,0.08136421614719949,IAD,50.400322,50.0
3455,0.0740330857136206,IAD,45.808727,47.0
3456,0.059837377992753224,IAD,43.63071,44.0
3457,0.028665190472666136,IAD,72.928024,74.0
3458,0.04166258142947482,IAD,48.17796,48.0
3459,0.14275260976145715,IAD,70.74889,70.0
3460,0.15233578111375878,IAD,49.02767,49.0
3461,0.029793327324113245,IAD,76.012245,78.0
3462,0.03572959383671215,IAD,50.562,49.0
3463,0.06466077865334452,IAD,56.304893,56.0
3464,0.07563797717284992,IAD,50.141335,57.0
3465,0.05453330857592778,IAD,78.04698,81.0
3466,0.05686546536506848,IAD,46.14265,43.0
3467,0.04175021211154706,IAD,77.784164,78.0
3468,0.048171581066230984,IAD,49.978256,50.0
3469,0.021447707383009315,IAD,80.360435,82.0
3470,0.027076046303934332,IAD,75.80591,78.0
3471,0.03634007704093337,IAD,56.97049,57.0
3472,0.041791400180131666,IAD,5.607033,2.5
3473,0.18192918038888156,IAD,54.240887,55.0
3474,0.01514624092229272,IAD,71.52658,82.0
3475,0.02819913782572093,IAD,55.882225,52.0
3476,0.23598900031350145,IAD,76.0152,74.0
3477,0.04750505563137909,IAD,50.25784,48.0
3478,0.028934298439785372,IAD,77.694664,78.0
3479,0.03940240838514675,IAD,50.630024,49.0
3480,0.04066850850207082,IAD,57.041332,56.0
3481,0.07195777173353402,IAD,59.368214,57.0
3482,0.05155585193264112,IAD,52.72031,50.0
3483,0.27386683945031876,IAD,52.606792,0.0
3484,0.34003826980211527,IAD,33.094997,0.0
3485,0.2678492948412952,IAD,14.464529,63.0
3486,0.11421892385496502,IAD,5.2396173,99.0
3487,0.0924118902703668,IAD,36.870647,6.0
3488,0.10982336354273434,IAD,36.460297,4.0
3489,0.10390032167975148,IAD,36.010143,4.0
3490,0.22187860634829626,IAD,90.704895,97.0
3491,0.2936626853392057,IAD,89.91604,99.0
3492,0.23059211029899718,IAD,82.524574,94.0
3493,0.3100623845568742,IAD,75.34021,97.0
3494,0.1532069065250352,IAD,70.722305,99.0
3495,0.13605008074472003,IAD,81.1205,100.0
3496,0.17205452933691834,IAD,74.1133,99.0
3497,0.19094109267495601,IAD,94.18835,99.0
3498,0.12151356248233662,IAD,14.453064,0.0
3499,0.8328487817376329,IAD,54.097042,31.0
3500,0.24482000838839046,IAD,17.20797,28.0
3501,0.2931772064270116,IAD,41.699814,30.0
3502,0.19248010385301548,IAD,41.023026,46.0
3503,0.1934062341764552,IAD,34.385426,94.0
3504,0.30828400648493876,IAD,57.13882,31.0
3505,0.11528850522917376,IAD,53.780903,74.0
3506,0.2297947846685009,IAD,52.05106,30.0
3507,0.16261911167645415,IAD,41.94438,18.0
3508,14.161043465522647,OAD,34.045124,10.0
3509,0.12391867738955617,IAD,49.44464,20.0
3510,0.16080295024171476,IAD,55.508266,0.0
3511,0.12416542222420984,IAD,45.487587,60.0
3512,0.15161863646428234,IAD,58.767464,74.0
3513,0.39031304997080607,IAD,63.62825,76.0
3514,0.7481678606167659,IAD,70.893265,80.0
3515,0.3355976784754324,IAD,77.87323,79.0
3516,0.5238631654753458,IAD,75.978004,81.0
3517,0.9769756649143382,IAD,75.80682,84.0
3518,0.17669435515217624,IAD,59.001953,70.0
3519,0.5209462058401462,IAD,80.409065,73.0
3520,0.427500383801402,IAD,63.312218,77.0
3521,0.39671144750790943,IAD,42.216732,50.0
3522,0.9828459743388507,IAD,61.850243,0.0
3523,3.1188453896816637,OAD,62.4205,60.0
3524,0.2578555449734691,IAD,51.667007,0.0
3525,0.09579458597841403,IAD,81.12211,96.0
3526,0.08610967349760758,IAD,83.46977,63.0
3527,0.08809974613082769,IAD,78.83956,86.0
3528,0.08589961187907938,IAD,82.211586,97.0
3529,0.0924802546159536,IAD,79.89279,80.0
3530,74.86063188855032,OAD,85.659515,83.0
3531,0.1864259699421189,IAD,74.834885,73.0
3532,0.1209474686229802,IAD,76.29998,82.0
3533,0.12057061699864852,IAD,80.0133,74.0
3534,0.11417539178457703,IAD,76.901115,73.0
3535,0.12176425644827338,IAD,72.71653,76.0
3536,0.09354269365952961,IAD,69.82247,68.0
3537,0.14656928284595838,IAD,75.52199,55.0
3538,0.18443048313723126,IAD,86.2294,97.0
3539,0.14352713621772523,IAD,60.549282,88.0
3540,0.1437583207309317,IAD,61.65855,88.0
3541,0.2451304394290273,IAD,76.04059,70.0
3542,0.7319709791961929,IAD,48.792984,62.0
3543,0.367530082693182,IAD,21.480785,0.0
3544,1.1201606818867282,IAD,41.221584,40.0
3545,0.06887871105072446,IAD,58.336346,43.0
3546,0.10136957132537913,IAD,37.8571,35.0
3547,0.05752459081579979,IAD,39.134804,68.0
3548,0.056811067154396086,IAD,64.30833,6.0
3549,0.057276691945521256,IAD,52.182293,65.0
3550,0.148713693151512,IAD,51.98195,45.0
3551,0.07127498011833285,IAD,57.5451,63.0
3552,0.06668155656373292,IAD,64.35165,60.0
3553,0.07354121627135202,IAD,59.95876,55.0
3554,0.0836977056321786,IAD,54.861065,46.0
3555,0.08444444252783129,IAD,65.34665,64.0
3556,0.08893083681702357,IAD,61.935524,66.0
3557,0.0979631819998219,IAD,75.602486,85.0
3558,0.09028959533835906,IAD,75.7468,76.0
3559,0.05994090215983486,IAD,59.9527,85.0
3560,0.11101599431418299,IAD,88.14757,91.0
3561,0.08209843853432275,IAD,82.75934,85.0
3562,0.10793881304025665,IAD,75.76372,70.0
3563,0.15870051635068583,IAD,69.15023,72.0
3564,0.08786445689775689,IAD,85.712234,84.0
3565,0.09976771739977833,IAD,91.8313,88.0
3566,0.14780135128522648,IAD,86.06495,92.0
3567,0.06639031758504321,IAD,66.78157,65.0
3568,0.08845882616493186,IAD,78.38417,73.0
3569,0.09224765470563995,IAD,71.27379,56.0
3570,0.0811643782667872,IAD,71.74956,80.0
3571,0.08969901609339619,IAD,65.33005,58.0
3572,0.15727858345809265,IAD,85.40365,92.0
3573,0.37663040139644544,IAD,77.44211,60.0
3574,0.26255648766349315,IAD,55.272625,58.0
3575,0.07864386216853425,IAD,67.528694,68.0
3576,0.07735662046873068,IAD,72.44762,76.0
3577,0.08995891780997445,IAD,73.89167,68.0
3578,0.12030523814906476,IAD,73.06226,70.0
3579,0.10320783886095033,IAD,83.20493,88.0
3580,0.07780265128808311,IAD,83.83721,82.0
3581,0.09684089769832063,IAD,72.59297,92.0
3582,0.1469683671663452,IAD,89.65515,95.0
3583,0.12453832863215575,IAD,92.67827,88.0
3584,0.14284276252376227,IAD,73.687195,84.0
3585,0.17867397017614697,IAD,85.09242,80.0
3586,0.09982526759085134,IAD,94.28313,95.0
3587,0.13119585156428065,IAD,93.16009,91.0
3588,0.15673215813362096,IAD,94.55864,94.0
3589,0.0712916216156767,IAD,76.222885,86.0
3590,0.09616648202816551,IAD,82.48603,93.0
3591,0.11986463955743593,IAD,79.63064,69.0
3592,0.0766504074092157,IAD,91.14573,84.0
3593,0.09970372621193002,IAD,57.16459,89.0
3594,0.1768103657772121,IAD,91.21243,94.0
3595,0.362570602632176,IAD,78.53352,86.0
3596,0.24602564284231926,IAD,76.02218,60.0
3597,0.09870490004359059,IAD,75.73343,70.0
3598,0.10608075269711403,IAD,79.47401,88.0
3599,0.0900239350218397,IAD,59.578976,58.0
3600,0.09694422431668603,IAD,54.46344,60.0
3601,0.08362723000177108,IAD,67.84991,66.0
3602,0.07668567532066235,IAD,72.490395,56.0
3603,0.10038599282937732,IAD,75.01129,56.0
3604,0.142457999297987,IAD,78.232185,82.0
3605,0.11872218939335644,IAD,65.76678,78.0
3606,0.14808564472516056,IAD,72.34662,65.0
3607,0.20016835984363812,IAD,71.41759,64.0
3608,0.11287714600200026,IAD,74.91103,80.0
3609,0.11889682002150548,IAD,82.91948,73.0
3610,0.15163407566241394,IAD,81.199455,84.0
3611,0.08502049348667307,IAD,65.880974,70.0
3612,0.09267393205589883,IAD,63.0832,82.0
3613,0.11383786146324126,IAD,67.07719,52.0
3614,0.09173488355779771,IAD,62.583275,76.0
3615,0.09549859795931237,IAD,58.899246,46.0
3616,0.15895150878930733,IAD,84.68514,81.0
3617,0.5454890845067046,IAD,68.84069,90.0
3618,0.24316795490775917,IAD,52.60357,66.0
3619,0.10255366860941068,IAD,54.67548,60.0
3620,0.09840185898577986,IAD,73.41732,52.0
3621,0.11530738548901964,IAD,26.11448,62.0
3622,0.20399709215709472,IAD,66.987854,78.0
3623,0.18939060966991583,IAD,57.690914,81.0
3624,0.179346669399958,IAD,67.30626,81.0
3625,0.29808546552925985,IAD,66.9895,6.0
3626,0.3821442261454322,IAD,42.15102,31.0
3627,1.2541917881876028,IAD,34.26216,58.0
3628,0.7232487053831624,IAD,52.063496,0.0
3629,0.3052678765501873,IAD,32.096077,74.0
3630,0.9142678509649709,IAD,34.412807,30.0
3631,1.3228992857721382,IAD,58.76986,0.0
3632,0.7352662810104782,IAD,49.085335,55.0
3633,0.9933759254294374,IAD,44.47391,49.0
3634,1.894493171749037,IAD,51.569427,51.0
3635,1.004154132120977,IAD,30.53336,47.0
3636,0.9170355738601019,IAD,29.395115,50.0
3637,1.2951368748546823,IAD,25.591572,0.0
3638,2.718193108149448,OAD,7.940746,4.0
3639,0.5296375126819726,IAD,56.66234,38.0
3640,1.8812512921669269,IAD,47.300972,2.0
3641,1.1928152997158499,IAD,52.202408,60.0
3642,4.009098712493646,OAD,48.388985,44.0
3643,0.3195719166822235,IAD,62.777836,31.0
3644,0.3105243208362607,IAD,53.560295,11.0
3645,0.23910744875376122,IAD,54.65314,22.0
3646,1.3824761558285896,IAD,59.409515,37.0
3647,0.3460887498865413,IAD,52.416126,58.0
3648,0.9941683212200552,IAD,44.88196,56.0
3649,1.7137452677242377,IAD,31.618984,41.0
3650,0.1610793873807312,IAD,46.261356,46.0
3651,0.5217387941864602,IAD,40.75509,59.0
3652,0.757991132186536,IAD,43.51417,16.0
3653,89422458.58753961,OAD,57.69826,66.0
3654,0.5147935861590716,IAD,60.913578,76.0
3655,0.5281390449455794,IAD,70.795525,92.0
3656,0.25259200725294284,IAD,44.873363,54.0
3657,0.8525809000614144,IAD,60.77606,40.0
3658,0.8042957248924507,IAD,55.8697,0.0
3659,1.00439967444539,IAD,30.509838,0.0
3660,0.7092052073269568,IAD,28.827099,43.0
3661,0.5373538907696924,IAD,40.339798,28.0
3662,0.35324323349330067,IAD,56.005466,59.0
3663,1.777216957568778,IAD,54.15463,22.0
3664,0.5107196995429761,IAD,20.201643,62.0
3665,0.4037238590254453,IAD,65.67042,0.0
3666,5.115888022567997,OAD,66.55478,0.0
3667,0.9962838995608401,IAD,26.025291,71.0
3668,28.858388777329175,OAD,67.3525,63.0
