idx,metrics,AD_type,y_pred,y_true
3921,3.4855142,OAD,86.064354,96.0
3922,3.9925091,OAD,74.644165,90.0
3923,3.5268714,OAD,71.8833,78.0
3924,5.1303563,OAD,67.931915,63.0
3925,5.0344214,OAD,19.91356,0.0
3926,3.1127956,OAD,80.86496,69.0
3927,4.273072,OAD,67.41001,75.0
3928,3.9414022,OAD,72.869675,77.0
3929,2.7545638,OAD,79.4199,82.0
3930,6.9780183,OAD,71.14495,60.0
3931,5.971248,OAD,15.79258,0.0
3932,3.334505,OAD,67.41275,76.0
3933,1.9660287,OAD,70.20211,93.0
3934,2.7796056,OAD,77.42639,84.0
3935,2.8416793,OAD,77.826515,81.0
3936,3.0235608,OAD,73.84279,83.0
3937,2.6793938,OAD,81.775085,73.0
3938,7.114711,OAD,73.524734,77.0
3939,3.571518,OAD,70.69758,80.0
3940,3.3574228,OAD,73.13507,81.0
3941,3.3548462,OAD,63.62136,54.0
3942,5.179492,OAD,47.051697,80.0
3943,11.34628,OAD,38.97237,46.0
3944,4.9011283,OAD,62.21173,30.0
3945,7.045421,OAD,65.69194,65.0
3946,0.6225679,IAD,83.11423,81.0
3947,0.6271279,IAD,80.77929,83.0
3948,1.3876302,IAD,83.790245,79.0
3949,4.1931505,OAD,80.53554,80.0
3950,1.1948937,IAD,83.934456,84.0
3951,1.0523988,IAD,83.601036,82.0
3952,1.0004541,IAD,83.76308,86.0
3953,1.9176112,OAD,80.89469,85.0
3954,2.1001472,OAD,66.0137,67.0
3955,0.8648749,IAD,73.49422,76.0
3956,0.72357374,IAD,82.79985,81.0
3957,1.9563117,OAD,83.92426,86.0
3958,3.03647,OAD,86.76361,84.0
3959,1.3213332,IAD,82.352196,83.0
3960,2.1616986,OAD,84.933365,85.0
3961,1.4111397,IAD,82.80519,87.0
3962,2.2928746,OAD,77.58753,82.0
3963,2.405492,OAD,82.86103,87.0
3964,2.89791,OAD,80.01431,93.0
3965,2.091519,OAD,82.62072,83.0
3966,3.3382628,OAD,83.97084,81.0
3967,3.3874488,OAD,83.83763,89.0
3968,1.9215442,OAD,83.147835,87.0
3969,3.2064002,OAD,57.681183,52.0
3970,2.598684,OAD,44.39504,48.0
3971,1.3859173,IAD,64.860504,67.0
3972,5.060634,OAD,55.263065,51.0
3973,2.1318612,OAD,59.692974,62.0
3974,2.2441645,OAD,62.753918,59.0
3975,3.8493302,OAD,57.03426,64.0
3976,3.3450167,OAD,74.9926,76.0
3977,3.5925212,OAD,44.099945,58.0
3978,1.5950944,IAD,60.699295,52.0
3979,3.754983,OAD,72.59367,63.0
3980,0.5593325,IAD,81.83716,81.0
3981,3.9353073,OAD,75.23114,80.0
3982,2.3988287,OAD,78.73283,78.0
3983,4.1124644,OAD,19.429115,0.0
3984,9.075077,OAD,-0.32614246,0.0
3985,6.949743,OAD,4.3727674,0.0
3986,11.055346,OAD,26.374428,0.0
3987,11.061885,OAD,19.942398,0.0
3988,2.2218597,OAD,12.585161,10.0
3989,4.0138187,OAD,22.497494,0.0
3990,8.603776,OAD,15.835892,0.0
3991,2.2257211,OAD,21.730059,0.0
3992,10.004103,OAD,27.162777,57.0
3993,3.6741996,OAD,28.64569,8.0
3994,10.004103,OAD,27.162777,28.0
3995,6.0791693,OAD,44.111416,27.0
3996,6.1616573,OAD,62.572582,75.0
3997,8.293684,OAD,48.199852,70.0
3998,14.397681,OAD,30.618628,48.0
3999,4.5476284,OAD,51.756023,0.0
4000,5.1476026,OAD,64.74696,78.0
4001,8.187944,OAD,73.17243,90.0
4002,5.2662473,OAD,69.36878,53.0
4003,9.748324,OAD,62.71557,42.0
4004,20.359102,OAD,45.50779,0.0
4005,9.472126,OAD,68.670845,3.0
4006,8.187944,OAD,73.17243,93.0
4007,5.1158986,OAD,80.93528,91.0
4008,8.187944,OAD,73.17243,95.0
4009,2.3265004,OAD,88.774345,92.0
4010,3.4403317,OAD,89.69957,89.0
4011,6.746375,OAD,84.2722,88.0
4012,2.8371804,OAD,78.401726,85.0
4013,5.4378667,OAD,79.87171,69.0
4014,2.2084186,OAD,68.431625,74.0
4015,8.389517,OAD,69.616104,59.0
4016,1.9743851,OAD,61.257607,43.0
4017,5.0305157,OAD,74.18029,94.0
4018,3.2134295,OAD,88.213135,93.0
4019,2.0723386,OAD,90.834335,92.0
4020,3.0973516,OAD,82.97091,87.0
4021,5.1523523,OAD,69.401886,73.0
4022,4.4038706,OAD,71.14227,86.0
4023,2.3295238,OAD,83.40939,93.0
4024,2.6823442,OAD,77.805336,77.0
4025,2.9358096,OAD,69.30977,75.0
4026,3.6247277,OAD,66.246025,72.0
4027,2.618797,OAD,66.81977,42.0
4028,5.7851515,OAD,58.528595,51.0
4029,4.5263586,OAD,79.18357,90.0
4030,5.784784,OAD,74.768585,95.0
4031,4.797248,OAD,83.14966,85.0
4032,3.14094,OAD,81.60866,92.0
4033,4.523739,OAD,65.617386,83.0
4034,1.4034673,IAD,68.68396,79.0
4035,3.5868282,OAD,67.063095,62.0
4036,3.344967,OAD,80.718185,83.0
4037,3.2124808,OAD,72.36353,70.0
4038,2.331413,OAD,83.31919,75.0
4039,3.814756,OAD,74.39254,84.0
4040,2.2501843,OAD,75.865776,73.0
4041,4.6897326,OAD,69.70103,57.0
4042,2.606516,OAD,79.95697,93.0
4043,4.6748486,OAD,69.952736,81.0
4044,2.4678104,OAD,79.560326,63.0
4045,2.737314,OAD,79.2522,80.0
4046,15.196116,OAD,58.168934,18.0
4047,8.118091,OAD,50.751617,36.0
4048,10.847515,OAD,90.3904,78.0
4049,2.900197,OAD,93.43124,97.0
4050,2.855607,OAD,93.046425,96.0
4051,4.950841,OAD,95.97688,98.0
4052,2.7658863,OAD,79.07462,85.0
4053,3.585509,OAD,53.41851,82.0
4054,5.1396146,OAD,29.019308,70.0
4055,5.9503636,OAD,25.605654,71.0
4056,4.7420096,OAD,31.107145,73.0
4057,4.676054,OAD,47.449463,54.0
4058,5.7136483,OAD,31.727528,58.0
4059,6.8973246,OAD,40.292164,55.0
4060,5.1396146,OAD,29.019308,10.0
4061,5.319628,OAD,49.022987,0.0
4062,4.858668,OAD,38.956856,6.0
4063,5.470163,OAD,35.716454,67.0
4064,5.319628,OAD,49.022987,4.0
4065,7.017516,OAD,32.62191,95.0
4066,5.4224796,OAD,29.39218,90.0
4067,7.169547,OAD,56.785717,26.0
4068,3.1314476,OAD,29.014494,30.0
4069,8.007582,OAD,66.3028,45.0
4070,3.9528966,OAD,70.86295,54.0
4071,3.9228644,OAD,79.10224,61.0
4072,4.331269,OAD,78.5138,96.0
4073,5.1390944,OAD,41.69273,41.0
4074,7.678375,OAD,43.166534,20.0
4075,3.9228644,OAD,79.10224,99.0
4076,6.8302746,OAD,84.34884,97.0
4077,3.239089,OAD,75.75585,94.0
4078,2.024118,OAD,83.38838,89.0
4079,3.0984712,OAD,84.39319,86.0
4080,2.7217252,OAD,93.1029,90.0
4081,2.2563248,OAD,68.60338,99.0
4082,4.25179,OAD,93.62968,90.0
4083,3.7086983,OAD,98.69685,99.0
4084,1.9966234,OAD,95.016556,97.0
4085,1.8863671,IAD,94.45783,99.0
4086,4.353837,OAD,89.36093,76.0
4087,2.5045242,OAD,87.09866,95.0
4088,3.4027808,OAD,89.824524,99.0
4089,2.1415594,OAD,93.765305,99.0
4090,3.204035,OAD,85.35423,99.0
4091,1.7465916,IAD,94.31203,98.0
4092,3.745001,OAD,78.52137,92.0
4093,3.2711782,OAD,88.45782,97.0
4094,4.120199,OAD,92.50014,99.0
4095,7.1423297,OAD,74.37024,85.0
4096,2.7459342,OAD,92.103966,92.0
4097,1.0277396,IAD,94.44995,99.0
4098,1.72222,IAD,97.976974,99.0
4099,0.6166318,IAD,96.26531,99.0
4100,1.2052196,IAD,80.614876,61.0
4101,7.82732,OAD,65.650856,82.0
4102,2.6541665,OAD,68.16489,67.0
4103,2.8307102,OAD,81.95808,88.0
4104,1.9974775,OAD,89.5318,82.0
4105,1.3135748,IAD,80.184135,80.0
4106,1.7555741,IAD,87.91423,92.0
4107,1.5060847,IAD,95.631645,87.0
4108,3.5153291,OAD,79.73364,83.0
4109,3.0843196,OAD,82.15573,90.0
4110,3.0438006,OAD,90.00109,94.0
4111,1.7294639,IAD,80.87279,74.0
4112,3.5367424,OAD,71.61309,86.0
4113,3.3679912,OAD,83.84262,80.0
4114,1.7466954,IAD,97.6748,99.0
4115,3.6769366,OAD,73.95755,89.0
4116,1.4385167,IAD,91.78051,98.0
4117,3.9616096,OAD,85.83339,82.0
4118,2.581488,OAD,72.464745,69.0
4119,1.3868369,IAD,76.601585,61.0
4120,3.7039812,OAD,79.45341,73.0
4121,4.1154046,OAD,69.28732,69.0
4122,2.0491264,OAD,89.69115,70.0
4123,1.4521732,IAD,93.25744,89.0
4124,0.8155598,IAD,97.1806,99.0
4125,3.616923,OAD,29.502214,0.0
4126,4.05908,OAD,32.6077,23.0
4127,8.30212,OAD,30.806929,9.0
4128,11.391763,OAD,15.828754,38.0
4129,7.6093044,OAD,21.246529,9.0
4130,1.8467884,IAD,73.324646,98.0
4131,3.8350368,OAD,50.234734,18.0
4132,4.69258,OAD,27.448933,33.0
4133,5.692491,OAD,48.16779,76.0
4134,8.29532,OAD,59.988842,48.0
4135,5.2233686,OAD,63.46914,11.0
4136,5.221789,OAD,67.744675,32.0
4137,13.109376,OAD,32.895973,37.0
4138,4.113354,OAD,81.39606,45.0
4139,4.934762,OAD,70.11848,91.0
4140,11.741296,OAD,43.913757,0.0
4141,7.7713685,OAD,48.010284,0.0
4142,4.113354,OAD,81.39606,72.0
4143,4.113354,OAD,81.39606,85.0
4144,4.934762,OAD,70.11848,83.0
4145,11.381041,OAD,46.02004,90.0
4146,3.5728097,OAD,67.66447,11.0
4147,5.093789,OAD,60.060844,7.0
4148,2.3605201,OAD,72.205505,92.0
4149,5.6835985,OAD,74.54974,71.0
4150,8.004568,OAD,76.6999,43.0
4151,9.817288,OAD,67.0402,66.0
4152,4.214771,OAD,76.09916,97.0
4153,4.640103,OAD,87.51418,93.0
4154,3.675568,OAD,86.53641,85.0
4155,2.8917768,OAD,83.00787,89.0
4156,3.7788918,OAD,71.3818,25.0
4157,7.8202004,OAD,47.96036,70.0
4158,3.3731802,OAD,74.315956,82.0
4159,2.8717928,OAD,71.51023,96.0
4160,8.816026,OAD,74.89109,85.0
4161,1.3965864,IAD,85.600395,41.0
4162,10.137593,OAD,50.537067,96.0
4163,4.255146,OAD,86.90179,28.0
4164,4.831004,OAD,96.56597,75.0
4165,3.9147556,OAD,73.8651,76.0
4166,4.2046795,OAD,7.131757,0.0
4167,2.511044,OAD,6.348776,0.0
4168,1.5705055,IAD,4.7185736,0.0
4169,4.2046795,OAD,7.131757,0.0
4170,3.8981898,OAD,9.746158,11.0
4171,7.183504,OAD,50.7621,10.0
4172,4.251582,OAD,-0.24892403,33.0
4173,1.2916266,IAD,7.5690484,12.5
4174,1.4599022,IAD,4.5746436,8.0
4175,1.2925998,IAD,4.9301386,7.0
4176,1.0211375,IAD,6.737734,6.0
4177,3.2901886,OAD,5.2257442,5.0
4178,3.5470355,OAD,3.6806762,5.0
4179,2.4742012,OAD,1.785091,5.0
4180,0.47607633,IAD,4.130323,5.0
4181,0.6076444,IAD,6.399916,5.0
4182,1.6166799,IAD,4.975556,5.0
4183,0.4061846,IAD,3.8818114,4.0
4184,1.4282368,IAD,3.240628,4.0
4185,1.0471987,IAD,3.974222,3.0
4186,2.8746846,OAD,4.3922243,3.0
4187,1.1059276,IAD,6.2079906,3.0
4188,2.4379692,OAD,7.3403854,2.5
4189,1.409207,IAD,5.8844843,0.0
4190,1.2372961,IAD,5.1257315,0.0
4191,1.2561249,IAD,2.9373276,8.0
4192,3.4276497,OAD,-4.0912213,8.0
4193,2.1232996,OAD,-0.35069028,7.0
4194,0.95608765,IAD,6.0258265,4.0
4195,1.8095287,IAD,7.443603,2.5
4196,1.8776898,IAD,5.67049,0.0
4197,1.1682266,IAD,5.651808,0.0
4198,2.780448,OAD,5.1112666,0.0
4199,5.517668,OAD,13.426756,0.0
4200,1.2286617,IAD,2.1769714,6.0
4201,0.78389925,IAD,5.0946465,5.0
4202,4.839893,OAD,3.3963618,3.0
4203,0.6176669,IAD,-0.4265307,0.0
4204,1.1155854,IAD,-2.2070265,0.0
4205,1.2385197,IAD,7.080283,0.0
4206,2.470994,OAD,3.6099648,7.0
4207,3.9575405,OAD,0.5079234,6.0
4208,2.1272218,OAD,4.4090457,5.0
4209,1.4455634,IAD,3.7070234,5.0
4210,2.3052213,OAD,6.3000402,5.0
4211,1.455236,IAD,3.2809448,4.0
4212,1.3636578,IAD,5.5028214,4.0
4213,1.3898066,IAD,4.233335,0.0
4214,1.8561853,IAD,2.350543,0.0
4215,1.7353115,IAD,4.8807306,8.0
4216,1.7052665,IAD,2.9400327,7.0
4217,0.78380084,IAD,5.133906,4.0
4218,2.790949,OAD,13.297877,4.0
4219,1.008511,IAD,2.891938,7.0
4220,2.6551704,OAD,2.92515,8.0
4221,3.7966962,OAD,3.8331761,0.0
4222,4.174691,OAD,2.071657,4.0
4223,1.7575344,IAD,9.532073,7.0
4224,1.836519,IAD,3.518366,7.0
4225,2.0338883,OAD,6.91087,5.0
4226,2.904136,OAD,2.9075124,4.0
4227,8.213992,OAD,3.5750673,0.0
4228,1.9576169,OAD,-0.92349666,0.0
4229,2.7695456,OAD,15.307166,12.5
4230,2.4389646,OAD,31.776588,33.0
4231,3.2919252,OAD,11.239665,8.0
4232,3.2849991,OAD,27.275532,29.0
4233,2.2233748,OAD,6.8448663,7.0
4234,2.3256645,OAD,28.304495,20.0
4235,1.9395772,OAD,11.060261,8.0
4236,2.7599196,OAD,27.402205,22.0
4237,4.0763807,OAD,-0.09098749,8.0
4238,1.2411226,IAD,24.672188,15.0
4239,1.0870311,IAD,8.010417,6.0
4240,2.5147324,OAD,5.9734406,11.0
4241,2.739021,OAD,26.163807,20.0
4242,0.49960017,IAD,10.416536,8.0
4243,1.8274199,IAD,24.133698,29.0
4244,2.6690252,OAD,6.9459906,7.0
4245,2.3481035,OAD,22.985922,20.0
4246,2.342265,OAD,14.768938,8.0
4247,2.5528367,OAD,25.06647,29.0
4248,5.050166,OAD,62.54696,61.0
4249,3.592109,OAD,57.03108,58.0
4250,4.0851684,OAD,50.234253,59.0
4251,6.212952,OAD,59.152626,41.0
4252,6.4409904,OAD,52.88587,29.0
4253,1.1192358,IAD,59.332317,38.0
4254,4.251578,OAD,60.93235,54.0
4255,3.5960991,OAD,57.056244,71.0
4256,2.4061468,OAD,67.37534,63.0
4257,2.4490638,OAD,54.844517,60.0
4258,7.1658187,OAD,37.301655,12.0
4259,10.036315,OAD,26.033058,9.0
4260,2.1674604,OAD,68.04236,75.0
4261,3.4628534,OAD,32.87577,5.0
4262,5.303999,OAD,57.341663,65.0
4263,4.3558726,OAD,67.34976,96.0
4264,3.8955595,OAD,56.04585,70.0
4265,2.377076,OAD,54.52575,43.0
4266,4.2199445,OAD,70.523285,96.0
4267,2.7367103,OAD,67.64971,90.0
4268,4.007775,OAD,83.79457,88.0
4269,3.7827258,OAD,56.58259,0.0
4270,9.458607,OAD,52.17583,63.0
4271,3.5444825,OAD,61.98097,78.0
4272,5.3958497,OAD,76.67491,80.0
4273,7.6656895,OAD,41.291553,0.0
4274,9.187213,OAD,51.220547,0.0
4275,5.1018343,OAD,8.656979,0.0
4276,3.447336,OAD,27.19006,13.0
4277,6.632435,OAD,29.353056,0.0
4278,3.8249493,OAD,38.081635,25.0
4279,5.065541,OAD,36.385967,0.0
4280,4.1525736,OAD,49.9474,0.0
4281,8.557275,OAD,16.87411,10.0
4282,9.075352,OAD,15.032871,0.0
4283,4.3558726,OAD,67.34976,96.0
4284,6.1540856,OAD,68.83806,92.0
4285,1.9371732,OAD,78.98154,74.0
4286,3.0708485,OAD,85.22753,83.0
4287,2.438997,OAD,81.03021,80.0
4288,1.1190926,IAD,78.57313,87.0
4289,3.7185354,OAD,74.692,88.0
4290,6.2344356,OAD,60.550632,78.0
4291,3.1721725,OAD,73.586296,74.0
4292,3.6437705,OAD,70.436775,79.0
4293,1.1857849,IAD,76.08052,80.0
4294,4.0427957,OAD,72.05018,72.0
4295,4.900312,OAD,71.12634,39.0
4296,4.531904,OAD,78.385544,91.0
4297,4.329554,OAD,72.835754,73.0
4298,4.787444,OAD,73.73634,94.0
4299,2.5271919,OAD,83.324715,51.0
4300,5.812007,OAD,69.820984,85.0
4301,5.6928606,OAD,61.5838,43.0
4302,5.1670957,OAD,74.8114,45.0
4303,4.0635366,OAD,35.563873,35.0
4304,7.2141647,OAD,42.198147,0.0
4305,8.365424,OAD,16.732235,28.0
4306,3.874103,OAD,34.578976,7.0
4307,3.627356,OAD,34.290825,56.0
4308,7.8029714,OAD,10.999587,40.0
4309,5.8593025,OAD,34.83226,14.0
4310,5.996992,OAD,31.372301,43.0
4311,4.676833,OAD,37.615765,75.0
4312,7.5835314,OAD,47.783806,0.0
4313,11.195184,OAD,35.997128,21.0
4314,3.831251,OAD,38.134296,75.0
4315,5.0391974,OAD,32.65306,66.0
4316,6.6062784,OAD,17.881165,19.0
4317,11.260125,OAD,41.259758,91.0
4318,5.6752777,OAD,75.63437,54.0
4319,4.5346465,OAD,54.72701,81.0
4320,5.794915,OAD,78.94934,82.0
4321,5.8688,OAD,74.30583,23.0
4322,8.689312,OAD,37.572357,54.0
4323,15.552357,OAD,51.059734,96.0
4324,10.769421,OAD,39.76505,35.0
4325,6.325433,OAD,47.021305,17.0
4326,12.874927,OAD,94.048584,37.0
4327,12.874927,OAD,94.048584,9.0
4328,12.874927,OAD,94.048584,56.0
4329,1.7177463,IAD,50.5945,96.0
4330,8.508058,OAD,55.40415,72.0
4331,3.3647952,OAD,53.938698,95.0
4332,3.027688,OAD,48.505207,54.0
4333,8.029382,OAD,80.10151,75.0
4334,7.2228203,OAD,85.69484,86.0
4335,3.7361846,OAD,78.47191,84.0
4336,4.433235,OAD,77.10624,83.0
4337,2.7370198,OAD,77.36058,78.0
4338,2.0995903,OAD,79.18155,94.0
4339,3.7744126,OAD,84.24047,79.0
4340,2.507682,OAD,82.59246,64.0
4341,2.2178106,OAD,79.79363,90.0
4342,1.7042334,IAD,73.2066,71.0
4343,2.6187036,OAD,78.97838,85.0
4344,2.183127,OAD,75.53814,47.0
4345,4.382718,OAD,64.65876,76.0
4346,4.302909,OAD,74.242805,68.0
4347,6.4645896,OAD,66.699814,78.0
4348,4.7716107,OAD,75.65561,71.0
4349,5.905557,OAD,76.679855,78.0
4350,6.564177,OAD,32.04654,28.0
4351,4.7739515,OAD,31.579964,32.0
4352,9.269564,OAD,35.435413,26.0
4353,1.8035147,IAD,45.236526,46.0
4354,1.5364074,IAD,85.59531,93.0
4355,2.006237,OAD,87.05428,54.0
4356,1.0716685,IAD,85.08198,86.0
4357,1.9321915,OAD,74.17676,75.0
4358,3.5510113,OAD,83.43715,85.0
4359,3.574785,OAD,68.16664,64.0
4360,14.360186,OAD,35.036667,14.0
4361,4.678111,OAD,39.627365,15.0
4362,3.7626557,OAD,20.55207,20.0
4363,1.0557959,IAD,57.75072,57.0
4364,1.7828035,IAD,36.583336,47.0
4365,2.4865499,OAD,82.10695,82.0
4366,2.171803,OAD,83.65029,93.0
4367,2.2318509,OAD,92.83913,95.0
4368,1.5026085,IAD,89.37901,92.0
4369,0.67184234,IAD,85.96287,85.0
4370,2.553279,OAD,81.408104,79.0
4371,0.939264,IAD,83.11169,84.0
4372,1.2101003,IAD,92.612946,95.0
4373,0.3651064,IAD,88.98455,88.0
4374,1.6209939,IAD,85.9973,84.0
4375,2.1660492,OAD,93.028984,93.0
4376,0.4569528,IAD,87.17752,87.0
4377,2.2755327,OAD,93.31781,93.0
4378,1.6158373,IAD,80.604904,78.0
4379,1.0119317,IAD,87.22555,90.0
4380,0.6328281,IAD,87.11005,87.0
4381,0.83502734,IAD,86.26733,89.0
4382,4.0333652,OAD,87.246185,91.0
4383,2.9443,OAD,83.86607,90.0
4384,1.6888455,IAD,87.40565,87.0
4385,1.0260623,IAD,82.73993,82.0
4386,0.85818833,IAD,80.437645,78.0
4387,2.2715623,OAD,78.937935,79.0
4388,6.4277225,OAD,90.74795,92.0
4389,0.68209577,IAD,89.729385,91.0
4390,0.7635966,IAD,86.05175,85.0
4391,1.440946,IAD,81.43186,82.0
4392,0.85805047,IAD,92.37801,91.0
4393,0.70712733,IAD,84.399,90.0
4394,2.8785582,OAD,72.6766,76.0
4395,1.7801985,IAD,82.77872,87.0
4396,1.1908112,IAD,84.21253,85.0
4397,3.413853,OAD,85.167534,87.0
4398,1.8769957,IAD,86.392075,90.0
4399,0.6980462,IAD,85.288315,83.0
4400,6.5315104,OAD,82.934525,86.0
4401,1.6683071,IAD,74.60358,75.0
4402,8.27796,OAD,60.99901,69.0
4403,9.870457,OAD,54.606716,51.0
4404,6.047853,OAD,78.00304,73.0
4405,3.5405009,OAD,81.371185,85.0
4406,1.2131045,IAD,54.59993,57.0
4407,10.42181,OAD,40.138103,0.0
4408,10.106085,OAD,22.045883,0.0
4409,2.4757981,OAD,75.82545,74.0
4410,1.6120093,IAD,81.26678,87.0
4411,2.6052768,OAD,36.16192,41.0
4412,8.874501,OAD,44.496822,48.0
4413,5.3996043,OAD,53.809494,60.0
4414,1.6120093,IAD,81.26678,90.0
4415,2.1419353,OAD,86.31417,87.0
4416,1.908218,OAD,85.85076,88.0
4417,7.2450805,OAD,78.2865,87.0
4418,9.583966,OAD,59.87321,32.0
4419,2.436385,OAD,82.74773,83.0
4420,8.746448,OAD,54.316242,0.0
4421,10.753953,OAD,44.472706,19.0
4422,4.9824166,OAD,70.797516,85.0
4423,6.9488916,OAD,58.177498,4.0
4424,3.59895,OAD,-4.49695,0.0
4425,5.1514883,OAD,18.779661,19.0
4426,6.799893,OAD,4.849328,0.0
4427,13.141244,OAD,31.391897,21.0
4428,9.624761,OAD,10.156331,5.0
4429,7.316066,OAD,7.41714,0.0
4430,1.6460872,IAD,85.21757,90.0
4431,1.4053249,IAD,84.27198,81.0
4432,1.593511,IAD,82.235,88.0
4433,1.593511,IAD,82.235,90.0
4434,3.1780434,OAD,77.66892,88.0
4435,2.8461714,OAD,67.0223,63.0
4436,2.035631,OAD,82.53917,85.0
4437,1.8184206,IAD,91.135185,90.0
4438,1.7478365,IAD,83.76783,86.0
4439,1.8181279,IAD,86.78664,84.0
4440,2.859957,OAD,85.012405,90.0
4441,1.2868012,IAD,74.635506,75.0
4442,1.8762505,IAD,77.912186,80.0
4443,1.3836141,IAD,75.58375,76.0
4444,1.9292347,OAD,77.547165,77.0
4445,2.1903744,OAD,77.72521,80.0
4446,5.3293242,OAD,80.898125,86.0
4447,3.628748,OAD,58.43766,56.0
4448,3.0004017,OAD,72.67146,69.0
4449,2.619289,OAD,75.00981,74.0
4450,3.3529952,OAD,70.490944,62.0
4451,3.4631562,OAD,65.81082,60.0
4452,1.8104775,IAD,79.71271,85.0
4453,2.3867452,OAD,74.879,76.0
4454,2.3286605,OAD,50.3163,45.0
4455,5.115437,OAD,58.849487,52.0
4456,0.54508936,IAD,59.28832,60.0
4457,2.485044,OAD,56.740414,62.0
4458,2.1595206,OAD,84.11553,88.0
4459,2.4099097,OAD,70.77358,65.0
4460,0.9845674,IAD,83.95689,84.0
4461,2.5018382,OAD,87.632126,92.0
4462,1.2120922,IAD,80.67906,80.0
4463,4.43964,OAD,92.09203,90.0
4464,1.7107179,IAD,77.781845,88.0
4465,4.029602,OAD,93.06358,93.0
4466,2.5132678,OAD,87.084496,91.0
4467,4.696772,OAD,86.202866,84.0
4468,2.3008602,OAD,74.49879,82.0
4469,1.8542073,IAD,87.27021,86.0
4470,2.7168643,OAD,56.79293,86.0
4471,1.254683,IAD,85.65432,84.0
4472,2.3545203,OAD,83.152565,86.0
4473,1.7114089,IAD,82.635895,95.0
4474,1.3814888,IAD,86.835724,93.0
4475,2.6918964,OAD,88.3593,92.0
4476,2.5776217,OAD,85.33626,81.0
4477,2.9372063,OAD,86.406425,87.0
4478,1.5140533,IAD,90.26657,92.0
4479,1.2028304,IAD,91.3997,93.0
4480,1.153868,IAD,88.09247,84.0
4481,2.530402,OAD,89.65579,84.0
4482,3.473796,OAD,85.51215,96.0
4483,1.1592839,IAD,90.43112,92.0
4484,3.815399,OAD,86.3869,81.0
4485,2.148145,OAD,88.60445,95.0
4486,2.87583,OAD,91.62068,84.0
4487,2.6163943,OAD,90.87394,93.0
4488,2.5481517,OAD,85.48388,90.0
4489,0.8824161,IAD,92.07042,95.0
4490,2.5796063,OAD,90.07668,90.0
4491,5.008782,OAD,90.066765,84.0
4492,4.4964166,OAD,89.557434,82.0
4493,4.5275025,OAD,85.95043,86.0
4494,3.4605603,OAD,89.30532,86.0
4495,5.087389,OAD,88.450836,84.0
4496,5.19682,OAD,90.22826,86.0
4497,2.1275485,OAD,86.4073,93.0
4498,1.1631119,IAD,90.93438,92.0
4499,1.7224617,IAD,86.25734,81.0
4500,0.9230856,IAD,90.297195,98.0
4501,1.5718553,IAD,90.71619,93.0
4502,2.9149106,OAD,91.878174,84.0
4503,1.2514786,IAD,95.24067,95.0
4504,2.699499,OAD,88.60922,96.0
4505,4.7555523,OAD,76.80867,92.0
4506,2.8158836,OAD,91.82819,86.0
4507,4.0700674,OAD,71.14922,71.0
4508,4.033718,OAD,68.62508,66.0
4509,2.4475656,OAD,72.98885,60.0
4510,7.657217,OAD,67.06309,82.0
4511,7.7800145,OAD,61.69107,44.0
4512,7.388061,OAD,66.43632,42.0
4513,9.903005,OAD,59.456974,73.0
4514,3.035801,OAD,82.06081,89.0
4515,3.4508631,OAD,66.801834,30.0
4516,7.83628,OAD,60.485966,80.0
4517,2.3621795,OAD,82.81985,89.0
4518,4.881376,OAD,79.21736,84.0
4519,4.2602773,OAD,69.86477,80.0
4520,3.5616093,OAD,79.677704,63.0
4521,0.72874725,IAD,80.815765,95.0
4522,4.408217,OAD,88.28052,97.0
4523,1.6071868,IAD,94.2422,97.0
4524,1.9710919,OAD,79.85401,96.0
4525,1.9040979,OAD,79.11505,71.0
4526,1.9720708,OAD,82.037415,80.0
4527,5.013657,OAD,48.794285,88.0
4528,3.4670646,OAD,81.5084,92.0
4529,1.2532455,IAD,88.12785,87.0
4530,2.6314895,OAD,87.967476,91.0
4531,0.9809402,IAD,92.42608,90.0
4532,4.7396035,OAD,97.408905,97.0
4533,2.944203,OAD,82.50596,91.0
4534,5.450952,OAD,69.55388,93.0
4535,2.5195203,OAD,74.70217,91.0
4536,3.1023583,OAD,71.45912,85.0
4537,5.197882,OAD,64.42308,71.0
4538,5.2063613,OAD,70.844795,65.0
4539,4.226998,OAD,59.101353,79.0
4540,5.7638,OAD,51.326942,0.0
4541,4.0161614,OAD,84.250465,52.0
4542,1.5114343,IAD,73.95479,50.0
4543,4.238773,OAD,72.23807,70.0
4544,2.5286036,OAD,98.32143,97.0
4545,1.8209021,IAD,94.97015,96.0
4546,1.0827371,IAD,89.65465,90.0
4547,2.2654982,OAD,91.104065,98.0
4548,2.7275903,OAD,75.352165,72.0
4549,3.6471949,OAD,78.53463,95.0
4550,4.5179234,OAD,90.62494,83.0
4551,4.3095465,OAD,76.24395,52.0
4552,4.9473953,OAD,63.89676,71.0
4553,10.701907,OAD,91.528404,97.0
4554,5.4921036,OAD,76.56365,52.0
4555,5.6752954,OAD,78.06536,81.0
4556,6.802931,OAD,73.17459,70.0
4557,4.523134,OAD,60.563744,61.0
4558,5.9382896,OAD,77.547844,72.0
4559,3.2837772,OAD,76.48081,79.0
4560,3.365127,OAD,71.4217,88.0
4561,8.940636,OAD,61.642704,45.0
4562,2.9412577,OAD,45.080967,65.0
4563,4.9291434,OAD,31.898773,11.0
