idx,leverage,AD_type,y_pred,y_true
3269,0.2682872743252096,OAD,65.9806,92.0
3270,0.42966830251675514,OAD,50.185345,72.0
3271,4.475958600290635,OAD,45.09269,75.0
3272,1.1766646460014911,OAD,57.695194,83.0
3273,0.2248269462036127,OAD,71.11226,93.0
3274,0.6938936510170203,OAD,68.50246,78.0
3275,0.38335177022085754,OAD,50.56802,72.0
3276,0.33081928703411206,OAD,42.769295,55.0
3277,0.3445234811607075,OAD,54.06311,82.0
3278,0.3339157156907573,OAD,54.38595,60.0
3279,0.5363119533013092,OAD,41.643227,59.0
3280,0.3323091733752805,OAD,31.283972,63.0
3281,0.32551787335340066,OAD,30.988504,85.0
3282,0.4871106419688238,OAD,47.487583,61.0
3283,0.24172358533184074,OAD,38.921978,77.0
3284,0.33283850542300986,OAD,36.89476,66.0
3285,0.28371135333400355,OAD,32.745113,79.0
3286,0.5756469067819552,OAD,26.5065,51.0
3287,0.3287403849537793,OAD,33.59281,76.0
3288,0.3395226702927646,OAD,41.12128,68.0
3289,4.8955692836180305,OAD,64.122284,88.0
3290,5.112307652873113,OAD,55.898197,49.0
3291,4.928616866804269,OAD,52.20485,26.0
3292,4.935765852195786,OAD,67.539246,43.0
3293,4.698615385313282,OAD,50.620724,7.0
3294,1.0448235862893824,OAD,69.0653,53.0
3295,2.2432163426457876,OAD,68.22027,14.0
3296,102.27102295001305,OAD,68.936264,0.0
3297,4.718280475766637,OAD,67.03381,2.0
3298,4.822519498916023,OAD,65.88648,0.0
3299,6.9166097594355165,OAD,54.026333,82.0
3300,6.431982123180603,OAD,48.007317,90.0
3301,7.115339468321167,OAD,44.527107,88.0
3302,7.654707490446299,OAD,53.661858,82.0
3303,22.002302302074895,OAD,56.466133,85.0
3304,21.984893906014122,OAD,56.62673,80.0
3305,7.35356098979662,OAD,53.789482,88.0
3306,8.813368766664382,OAD,56.058388,51.0
3307,8.359040019732902,OAD,48.03792,81.0
3308,6.048266271020779,OAD,47.505203,82.0
3309,6.5775033444190285,OAD,47.07303,76.0
3310,38.146088568247784,OAD,45.309486,70.0
3311,4.421905749701998,OAD,56.043495,74.0
3312,4.418159928408497,OAD,55.071014,51.0
3313,4.426110166743279,OAD,56.202255,69.0
3314,4.4739480497106685,OAD,54.673817,68.0
3315,4.456325146105278,OAD,55.70886,70.0
3316,4.440233523711851,OAD,59.615913,60.0
3317,4.412786907018824,OAD,60.358597,66.0
3318,5.531063032951216,OAD,34.58454,52.0
3319,6.333136808095201,OAD,44.93808,45.0
3320,4.421905749701998,OAD,56.043495,57.0
3321,4.421905749701998,OAD,56.043495,66.0
3322,4.485037063785446,OAD,47.098057,48.0
3323,4.424037324388142,OAD,55.75685,70.0
3324,4.417712171272709,OAD,44.33001,75.0
3325,4.465145488925273,OAD,62.624542,42.0
3326,4.464085559379489,OAD,56.574276,33.0
3327,4.463818420051389,OAD,58.52869,47.0
3328,4.421905749701998,OAD,56.043495,72.0
3329,4.421905749701998,OAD,56.043495,77.0
3330,4.421905749701998,OAD,56.043495,82.0
3331,4.421911893301536,OAD,56.043495,77.0
3332,4.421897569824915,OAD,56.043495,83.0
3333,4.421905749701998,OAD,56.043495,93.0
3334,4.421905135744509,OAD,56.043495,83.0
3335,4.439603745657476,OAD,50.862457,75.0
3336,4.476567321091711,OAD,41.253887,79.0
3337,4.475194464036101,OAD,47.53389,80.0
3338,4.528034455251483,OAD,45.429897,76.0
3339,4.6241848254890545,OAD,45.89285,79.0
3340,4.677157824463838,OAD,41.54158,74.0
3341,4.444712861701913,OAD,52.938927,80.0
3342,4.4972317513197355,OAD,47.240295,74.0
3343,4.49382917794808,OAD,46.72783,45.0
3344,4.545480105676555,OAD,45.66702,49.0
3345,4.477461587622808,OAD,43.090393,84.0
3346,4.529681044124029,OAD,40.235184,81.0
3347,4.438600144305335,OAD,54.288116,85.0
3348,4.4906650731677376,OAD,45.018597,76.0
3349,4.469149500598814,OAD,45.97033,43.0
3350,4.521490102723661,OAD,38.988407,44.0
3351,4.430590700934279,OAD,53.05897,68.0
3352,4.478206027585552,OAD,50.476707,72.0
3353,4.411696370544572,OAD,51.46517,87.0
3354,4.427622326460215,OAD,54.97178,81.0
3355,4.462436188317449,OAD,37.922977,82.0
3356,4.630407021834853,OAD,53.74272,84.0
3357,4.680634416061206,OAD,47.352192,73.0
3358,4.4192481226122045,OAD,56.83059,83.0
3359,4.469115036950817,OAD,47.65991,81.0
3360,4.440533404661164,OAD,41.810146,68.0
3361,4.4890641322196245,OAD,39.39162,66.0
3362,4.473550747531974,OAD,54.325207,72.0
3363,4.522286887991436,OAD,40.2175,67.0
3364,4.448767528787734,OAD,61.45104,85.0
3365,4.499286749456545,OAD,48.445446,79.0
3366,4.419797107698125,OAD,63.85914,86.0
3367,4.469259387868449,OAD,47.848843,78.0
3368,4.450772137002207,OAD,50.278507,46.0
3369,4.501191506115186,OAD,37.046772,43.0
3370,4.402789362578179,OAD,59.70729,85.0
3371,4.448080823720448,OAD,50.112377,80.0
3372,4.42139187594255,OAD,61.4134,83.0
3373,4.466144934955994,OAD,52.41797,80.0
3374,4.500210711751767,OAD,25.0394,18.0
3375,4.554742913250212,OAD,18.27261,0.0
3376,4.46960827394926,OAD,47.774612,73.0
3377,4.522989985148584,OAD,32.771275,69.0
3378,4.48420168657976,OAD,49.734066,87.0
3379,4.536364452886349,OAD,35.277435,77.0
3380,4.406376324865701,OAD,34.508553,43.0
3381,4.459414532434664,OAD,27.819235,49.0
3382,4.450275308326137,OAD,38.05328,25.0
3383,4.501515866909735,OAD,31.1853,27.0
3384,0.30837663391466963,OAD,43.38582,45.0
3385,0.2112532876230988,OAD,56.896236,61.0
3386,0.17025703688349503,OAD,60.281406,66.0
3387,0.1791671018173937,OAD,62.069214,75.0
3388,0.19137115494616652,OAD,57.568596,60.0
3389,0.1648451736096963,OAD,58.274574,82.0
3390,0.220770202733923,OAD,55.74517,32.0
3391,0.7434590415861422,OAD,6.9075356,0.0
3392,0.10378193627659571,IAD,35.824272,35.0
3393,0.10525455444304344,IAD,14.496213,12.0
3394,0.1150602949953321,IAD,14.741695,17.0
3395,0.22550944888586766,OAD,2.1622226,5.0
3396,0.19380511142881485,OAD,22.578121,22.0
3397,0.16740626552856774,OAD,89.89854,95.0
3398,0.1709811807533177,OAD,75.19232,78.0
3399,0.38094799502103704,OAD,59.48577,61.0
3400,0.21377671356663752,OAD,82.05824,87.0
3401,0.1648451736096963,OAD,58.274574,82.0
3402,0.20623400645084056,OAD,68.638,71.0
3403,0.21313055944745107,OAD,81.11152,91.0
3404,0.2043748868894979,OAD,83.05824,86.0
3405,0.21419579210782747,OAD,85.30699,92.0
3406,0.22316647802773537,OAD,46.860252,45.0
3407,0.412851291290238,OAD,73.06262,73.0
3408,0.2364348596993755,OAD,91.1183,95.0
3409,0.25880788826942336,OAD,88.67867,92.0
3410,0.25761330218701084,OAD,88.61764,96.0
3411,0.3791591077996076,OAD,77.65805,81.0
3412,0.7308007289748812,OAD,80.25874,84.0
3413,0.26771148110120424,OAD,62.76423,66.0
3414,0.5333642287185352,OAD,61.308483,63.0
3415,0.523302855731439,OAD,89.97046,98.0
3416,0.22668820153706015,OAD,85.103386,87.0
3417,0.7169017645721842,OAD,59.11949,62.0
3418,0.4887609276922378,OAD,57.129807,60.0
3419,0.5336390405114044,OAD,49.280884,52.0
3420,0.01921556942558923,IAD,73.26546,82.0
3421,0.07588129369158497,IAD,69.49053,72.0
3422,0.06796079016123485,IAD,68.96735,71.0
3423,0.08155053594044384,IAD,68.8911,69.0
3424,0.04062162837295233,IAD,73.00931,73.0
3425,0.06266867019431893,IAD,72.08132,71.0
3426,0.04704532759556155,IAD,70.423836,72.0
3427,0.06623398258309124,IAD,52.14728,40.0
3428,0.01921556942558923,IAD,73.26546,45.0
3429,0.01921556942558923,IAD,73.26546,72.0
3430,0.01921556942558923,IAD,73.26546,82.0
3431,0.019215532426087454,IAD,73.866135,78.0
3432,0.01921556942558923,IAD,73.26546,72.0
3433,0.01921556942558923,IAD,73.26546,78.0
3434,0.01921556942558923,IAD,73.26546,71.0
3435,0.01921556942558923,IAD,73.26546,77.0
3436,0.01921556942558923,IAD,73.26546,59.0
3437,0.01921556942558923,IAD,73.26546,26.0
3438,0.01921556942558923,IAD,73.26546,62.0
3439,0.01921556942558923,IAD,73.26546,35.0
3440,0.01921556942558923,IAD,73.26546,0.0
3441,0.026859104005440185,IAD,60.795532,35.0
3442,0.01996548042412337,IAD,61.798943,37.0
3443,0.026859104005440185,IAD,60.795532,72.0
3444,0.01996548042412337,IAD,61.798943,74.0
3445,0.01921556942558923,IAD,73.26546,66.0
3446,0.01921556942558923,IAD,73.26546,82.0
3447,0.01921556942558923,IAD,73.26546,69.0
3448,0.01921556942558923,IAD,73.26546,80.0
3449,0.01921556942558923,IAD,73.26546,82.0
3450,0.06465727856634057,IAD,56.087955,55.0
3451,0.0294106098414144,IAD,53.705444,52.0
3452,0.06304650623184171,IAD,70.34262,73.0
3453,0.11861215105485168,IAD,54.42023,55.0
3454,0.08681917486429924,IAD,53.39475,50.0
3455,0.07336639828518332,IAD,46.346195,47.0
3456,0.05480942217696738,IAD,44.30066,44.0
3457,0.03476790766355591,IAD,74.33899,74.0
3458,0.04682963115918991,IAD,47.755802,48.0
3459,0.13840370310483563,OAD,70.23471,70.0
3460,0.1413437737843345,OAD,49.667553,49.0
3461,0.03419014300651054,IAD,76.39216,78.0
3462,0.04012379852938324,IAD,50.62782,49.0
3463,0.06754206780898664,IAD,55.741478,56.0
3464,0.07629222139203767,IAD,58.781578,57.0
3465,0.05414500410423753,IAD,78.75238,81.0
3466,0.05911015612216768,IAD,45.838017,43.0
3467,0.04580161719667225,IAD,77.71164,78.0
3468,0.05368357151829965,IAD,50.985264,50.0
3469,0.026426144702235886,IAD,82.89443,82.0
3470,0.03210128598050398,IAD,75.88726,78.0
3471,0.03929943099268389,IAD,53.317787,57.0
3472,0.04712874453826975,IAD,6.286129,2.5
3473,0.1752471686103238,OAD,54.021526,55.0
3474,0.019965620477856057,IAD,72.5524,82.0
3475,0.03153136102113763,IAD,52.61193,52.0
3476,0.2331718346849312,OAD,73.01879,74.0
3477,0.04818302243490252,IAD,48.032784,48.0
3478,0.03448158065821148,IAD,76.05813,78.0
3479,0.04143947600461741,IAD,50.287834,49.0
3480,0.045421497533641664,IAD,56.26965,56.0
3481,0.0762809006253573,IAD,59.15195,57.0
3482,0.0540251026364953,IAD,50.957355,50.0
3483,4.935211099005751,OAD,63.0581,0.0
3484,5.009760297906147,OAD,53.408203,0.0
3485,4.937517294352968,OAD,62.75668,63.0
3486,5.4187005136943,OAD,42.297062,99.0
3487,5.4187005136943,OAD,42.297062,6.0
3488,5.4187005136943,OAD,42.297062,4.0
3489,5.4187005136943,OAD,42.297062,4.0
3490,5.579304952562676,OAD,34.155457,97.0
3491,5.669744084353823,OAD,49.49883,99.0
3492,5.7947143210150145,OAD,41.879482,94.0
3493,5.5307470681329605,OAD,38.828423,97.0
3494,5.463618196713988,OAD,40.24836,99.0
3495,5.441162569618685,OAD,40.08858,100.0
3496,5.441974078128705,OAD,39.461586,99.0
3497,5.492941272815219,OAD,47.049683,99.0
3498,5.4264752863475785,OAD,32.64479,0.0
3499,3.0704311133354416,OAD,42.704617,31.0
3500,0.8613765722636266,OAD,14.760233,28.0
3501,0.9340662065515724,OAD,35.773743,30.0
3502,0.8213045891531554,OAD,40.773907,46.0
3503,0.8392635324761224,OAD,33.9245,94.0
3504,0.9236542432532255,OAD,40.583035,31.0
3505,319.3859120714824,OAD,38.746487,74.0
3506,319.30802307687003,OAD,36.340126,30.0
3507,319.32328306645445,OAD,42.042736,18.0
3508,320.57006065446393,OAD,38.407715,10.0
3509,319.40138717276056,OAD,37.716724,20.0
3510,319.4193444773426,OAD,41.23694,0.0
3511,319.37349726657146,OAD,39.41403,60.0
3512,319.3859120714824,OAD,38.746487,74.0
3513,320.39456353747056,OAD,39.508175,76.0
3514,325.3817823751972,OAD,31.855133,80.0
3515,348.8014061641444,OAD,46.068985,79.0
3516,350.314270369233,OAD,38.03901,81.0
3517,355.24303721411843,OAD,34.88463,84.0
3518,319.74957193136754,OAD,41.830624,70.0
3519,321.3098665178036,OAD,41.568962,73.0
3520,325.3603953491447,OAD,37.041805,77.0
3521,346.71376308068864,OAD,46.373,50.0
3522,353.1904567288293,OAD,42.150734,0.0
3523,319.6006163503183,OAD,37.127377,60.0
3524,320.17277148573925,OAD,35.556347,0.0
3525,1.8819608321016548,OAD,46.97109,96.0
3526,1.8805995672700602,OAD,39.49156,63.0
3527,1.8805995672700602,OAD,39.49156,86.0
3528,1.880966721589275,OAD,38.173794,97.0
3529,1.8805995672700602,OAD,39.49156,80.0
3530,75.77758650483881,OAD,59.835747,83.0
3531,1.9849170991727636,OAD,56.499413,73.0
3532,1.93125387246875,OAD,65.84814,82.0
3533,1.931166192227502,OAD,64.07398,74.0
3534,1.9311412661467764,OAD,62.70984,73.0
3535,1.9306342908239524,OAD,60.941483,76.0
3536,1.897473980102343,OAD,49.98232,68.0
3537,1.9407368842343344,OAD,46.443882,55.0
3538,1.9890562121802486,OAD,72.8075,97.0
3539,1.7983751337683334,OAD,28.221195,88.0
3540,1.8052098254156657,OAD,46.56186,88.0
3541,1.977980046150897,OAD,41.984047,70.0
3542,2.3362184785227544,OAD,42.84347,62.0
3543,2.0304851720486097,OAD,11.469391,0.0
3544,6.891075144951227,OAD,71.88146,40.0
3545,5.827688070208278,OAD,65.352165,43.0
3546,5.874411886071961,OAD,65.87604,35.0
3547,5.816780800250413,OAD,73.11292,68.0
3548,5.816780800250413,OAD,73.11292,6.0
3549,5.816806429926914,OAD,72.71525,65.0
3550,5.938687547217604,OAD,57.246387,45.0
3551,5.805111842107355,OAD,74.02117,63.0
3552,5.795632516811157,OAD,74.347046,60.0
3553,5.826595697572818,OAD,76.92882,55.0
3554,5.8192851074446965,OAD,73.6875,46.0
3555,5.769037091513346,OAD,62.01024,64.0
3556,5.801037230064913,OAD,61.07271,66.0
3557,5.778419239353547,OAD,67.31138,85.0
3558,5.768743509173814,OAD,62.353844,76.0
3559,5.81903260463693,OAD,70.69258,85.0
3560,5.88235355775905,OAD,71.18432,91.0
3561,5.8311163610937164,OAD,71.664925,85.0
3562,5.914129919623269,OAD,61.880154,70.0
3563,6.009269316918449,OAD,70.388985,72.0
3564,5.7975345328195775,OAD,72.132904,84.0
3565,5.809690347410591,OAD,75.221375,88.0
3566,5.901249429095152,OAD,69.05293,92.0
3567,5.757260171667338,OAD,61.909256,65.0
3568,5.7567504993981355,OAD,62.973427,73.0
3569,5.788075300440171,OAD,63.692863,56.0
3570,5.756446335793367,OAD,57.37854,80.0
3571,5.757282363652033,OAD,35.148838,58.0
3572,5.878133009701508,OAD,79.05351,92.0
3573,8.993941434746109,OAD,66.93951,60.0
3574,6.232671961553935,OAD,66.938965,58.0
3575,5.7677210579612,OAD,56.624138,68.0
3576,5.782738048637682,OAD,67.155975,76.0
3577,11.341824077580442,OAD,57.240334,68.0
3578,11.375182571656559,OAD,62.693516,70.0
3579,11.37442556559423,OAD,65.93412,88.0
3580,11.337511830044178,OAD,59.57893,82.0
3581,11.420230231350697,OAD,70.09658,92.0
3582,11.512095190192351,OAD,72.35868,95.0
3583,11.409157194063177,OAD,72.02364,88.0
3584,11.499934232605519,OAD,60.696045,84.0
3585,11.594883610217007,OAD,71.42568,80.0
3586,11.379920576262325,OAD,72.00464,95.0
3587,11.423698267897283,OAD,75.70838,91.0
3588,11.482080818155486,OAD,67.55741,94.0
3589,11.309953295795536,OAD,58.851772,86.0
3590,11.306084381191269,OAD,61.959206,93.0
3591,11.343623067411386,OAD,66.96478,69.0
3592,11.33919867473136,OAD,54.517696,84.0
3593,11.310839514344266,OAD,38.337967,89.0
3594,11.439583229961709,OAD,81.2383,94.0
3595,14.32491247738767,OAD,59.40543,86.0
3596,11.726402724387244,OAD,67.39968,60.0
3597,11.327534628201413,OAD,55.706726,70.0
3598,11.35142318954552,OAD,64.449326,88.0
3599,28.536290954361434,OAD,52.449875,58.0
3600,28.568018696913864,OAD,51.152393,60.0
3601,28.58004211306102,OAD,56.94865,66.0
3602,28.532305814838615,OAD,57.565628,56.0
3603,28.62324257543037,OAD,68.00097,56.0
3604,28.734936044064085,OAD,68.59706,82.0
3605,28.603871151497632,OAD,69.23665,78.0
3606,28.69723773049312,OAD,64.05888,65.0
3607,28.79556192476594,OAD,66.16441,64.0
3608,28.57038966083739,OAD,74.64915,80.0
3609,28.634048131820673,OAD,72.76022,73.0
3610,28.672115434092298,OAD,67.010155,84.0
3611,28.49478454338753,OAD,58.503212,70.0
3612,28.491643341044604,OAD,62.577587,82.0
3613,28.52707996919956,OAD,57.080505,52.0
3614,28.539947528825913,OAD,50.43844,76.0
3615,28.517181669252814,OAD,36.248886,46.0
3616,28.622830205890697,OAD,77.47075,81.0
3617,31.31109591853373,OAD,49.919815,90.0
3618,28.895762227984115,OAD,57.686234,66.0
3619,28.4996386308736,OAD,41.07232,60.0
3620,28.539046853803654,OAD,60.974636,52.0
3621,0.5458563245406878,OAD,64.22481,62.0
3622,0.744579323573971,OAD,58.7556,78.0
3623,0.6895879601787591,OAD,61.946053,81.0
3624,0.6311721263544623,OAD,60.68699,81.0
3625,0.8127795855775846,OAD,62.99861,6.0
3626,1.019756946024799,OAD,65.96069,31.0
3627,2.2045914102705524,OAD,62.638477,58.0
3628,1.4709866145046249,OAD,59.239273,0.0
3629,0.8847977725372971,OAD,57.29289,74.0
3630,1.8085554417355247,OAD,41.53171,30.0
3631,2.7404077295679485,OAD,64.703026,0.0
3632,1.7729350196483393,OAD,43.293854,55.0
3633,1.9402484986717496,OAD,47.3562,49.0
3634,3.5427346758479814,OAD,57.649837,51.0
3635,2.397239941376526,OAD,55.945293,47.0
3636,1.8419839840272818,OAD,56.19902,50.0
3637,2.148479100459179,OAD,62.098755,0.0
3638,6.542250541723718,OAD,53.963074,4.0
3639,1.1122479712120956,OAD,54.59284,38.0
3640,2.0169620091436826,OAD,55.32807,2.0
3641,2.380645830500413,OAD,47.6759,60.0
3642,6.213389039653919,OAD,55.89897,44.0
3643,0.512353435520944,OAD,58.59952,31.0
3644,0.47933225442675353,OAD,47.63112,11.0
3645,0.4082414228640543,OAD,58.00043,22.0
3646,1.3343694099555599,OAD,54.02386,37.0
3647,0.6226971087756228,OAD,65.07039,58.0
3648,1.6845231063485642,OAD,47.15986,56.0
3649,1.7308085614159268,OAD,44.97454,41.0
3650,0.32951134582829944,OAD,60.20648,46.0
3651,0.7968414437485869,OAD,62.42431,59.0
3652,1.009262508685441,OAD,56.23258,16.0
3653,126634958.89484553,OAD,51.24789,66.0
3654,1.2885414282898324,OAD,55.402073,76.0
3655,1.0143104539443435,OAD,59.076923,92.0
3656,1.025116211544443,OAD,62.766655,54.0
3657,1.5533326793461981,OAD,57.95808,40.0
3658,1.2256559887273184,OAD,54.683453,0.0
3659,2.198162426690738,OAD,56.684303,0.0
3660,2.207833789611687,OAD,61.484528,43.0
3661,1.304817899819966,OAD,62.05008,28.0
3662,0.9964307771994712,OAD,59.18757,59.0
3663,3.726648308739964,OAD,61.508545,22.0
3664,564.8744768788883,OAD,45.08193,62.0
3665,564.9425205225334,OAD,41.586475,0.0
3666,639.8469956215426,OAD,43.132652,0.0
3667,570.6066030924305,OAD,41.03456,71.0
3668,590.1803561234929,OAD,47.15255,63.0
3669,565.0081642603957,OAD,32.31087,78.0
3670,453.12906403597685,OAD,31.616426,81.0
3671,454.0803718646355,OAD,32.8703,66.0
3672,453.0802179193656,OAD,48.070827,73.0
3673,453.0955340032192,OAD,35.587982,81.0
3674,453.0955340032192,OAD,35.587982,81.0
3675,452.9194950276401,OAD,47.786034,65.0
3676,454.13051193418903,OAD,42.66921,91.0
3677,452.21060833924196,OAD,54.567093,71.0
3678,453.75593229190054,OAD,50.255806,69.0
3679,453.5396598666557,OAD,38.474308,65.0
3680,455.18358104584604,OAD,43.626064,57.0
3681,454.0731259383415,OAD,35.763187,45.0
3682,453.65535823220443,OAD,47.879677,25.0
3683,449.6084236530892,OAD,42.74987,28.0
3684,449.56881664851267,OAD,40.765694,23.0
3685,453.0507798003898,OAD,24.778942,53.0
3686,453.0142947804825,OAD,28.529564,34.0
3687,1.106300746618911,OAD,40.060123,90.0
3688,0.672321837009433,OAD,47.69424,62.0
3689,1.319032216741335,OAD,45.233273,2.5
3690,2.5376815283577683,OAD,32.528324,2.5
3691,1.1043358867343136,OAD,42.424072,67.0
3692,2.20056933805241,OAD,17.086622,52.0
3693,1.107525944055674,OAD,30.017868,2.5
3694,1.1655400441632202,OAD,37.197525,21.0
3695,1.1541979304113719,OAD,39.65053,73.0
3696,1.1176244591986846,OAD,33.342384,88.0
3697,0.4226839224525798,OAD,64.46056,95.0
3698,0.6996859384825365,OAD,63.247322,94.0
3699,5.74974265268559,OAD,68.32363,82.0
3700,11.79589701534543,OAD,64.05791,99.0
3701,0.7220559651207168,OAD,50.004223,99.0
3702,1.005017229989948,OAD,48.35777,99.0
3703,6.463828543512136,OAD,47.312935,98.0
3704,11.920786477689672,OAD,63.30859,95.0
3705,0.8614239772875871,OAD,46.63643,99.0
3706,1.124577062608243,OAD,47.481113,99.0
3707,6.849494745778152,OAD,42.721127,99.0
3708,11.766127867786164,OAD,63.41989,99.0
3709,0.5393800427837716,OAD,61.956806,50.0
3710,0.8059754189576198,OAD,64.9224,56.0
3711,5.735610835357827,OAD,69.38749,0.0
3712,11.85658723390141,OAD,58.958874,80.0
3713,0.6247266026747385,OAD,55.75288,76.0
3714,0.8821830201158929,OAD,53.293716,55.0
3715,6.080047427278174,OAD,58.513462,0.0
3716,11.717529416220817,OAD,49.561943,60.0
3717,0.4343624224965524,OAD,47.746258,99.0
3718,0.7188092323040638,OAD,49.13185,95.0
3719,5.755441161550215,OAD,48.6558,82.0
3720,11.829302247017926,OAD,41.529896,99.0
3721,0.47724440681947145,OAD,50.852936,91.0
3722,0.7192392558157766,OAD,46.24495,96.0
3723,5.834279643679022,OAD,45.15419,99.0
3724,11.822291543855204,OAD,41.770805,89.0
3725,0.4977878071827395,OAD,47.94044,85.0
3726,0.7877457284068339,OAD,42.51069,75.0
3727,6.009416213300543,OAD,47.52133,68.0
3728,11.700672865739707,OAD,39.752724,80.0
3729,0.5671468894788019,OAD,46.575855,95.0
3730,0.8232459168788395,OAD,42.348,91.0
3731,6.044455000126225,OAD,46.2592,90.0
3732,11.685142079936957,OAD,40.792805,96.0
3733,384.639179953989,OAD,47.26732,60.0
3734,384.8571370390968,OAD,38.262947,27.0
3735,405.60067597228647,OAD,31.67626,76.0
3736,405.69629117809563,OAD,26.745163,61.0
3737,412.7779687778657,OAD,31.984854,43.0
3738,384.5781860892494,OAD,31.226036,69.0
3739,380.6451051804919,OAD,24.42957,62.0
3740,397.54658898360844,OAD,19.398546,69.0
3741,383.9390587718653,OAD,22.413832,35.0
3742,383.9390587718653,OAD,22.413832,49.0
3743,383.9390587718653,OAD,22.413832,49.0
3744,383.9020464340425,OAD,19.663652,40.0
3745,439.29210507862234,OAD,26.672487,75.0
3746,395.29945285703127,OAD,34.768337,89.0
3747,386.02178940420384,OAD,38.070812,80.0
3748,382.56432324210107,OAD,15.753306,58.0
3749,383.1534573768027,OAD,22.657225,61.0
3750,387.3188106508961,OAD,24.2407,63.0
3751,384.4846334978729,OAD,55.117374,63.0
3752,366.94212523506843,OAD,36.813534,58.0
3753,36.592101954723375,OAD,25.010767,85.0
3754,0.5503638135310543,OAD,49.433254,13.0
3755,0.5486385973641575,OAD,44.22214,41.0
3756,0.5449871676677904,OAD,52.126427,97.0
3757,0.5442930319384178,OAD,51.350037,70.0
3758,0.5314645028770185,OAD,37.299313,98.0
3759,0.6315696192905433,OAD,41.273853,76.0
3760,0.5536562056672347,OAD,40.06006,79.0
3761,0.5887330491301886,OAD,42.919952,8.0
3762,0.5735667649229683,OAD,39.138367,70.0
3763,0.447902807974497,OAD,36.932873,95.0
3764,0.4554348010873097,OAD,60.995373,90.0
3765,0.40749326262169117,OAD,55.905407,81.0
3766,0.34770494675777674,OAD,63.977093,98.0
3767,0.3293908103201924,OAD,60.908382,79.0
3768,1.2291064297678167,OAD,32.138206,95.0
3769,0.5449871676677904,OAD,52.126427,97.0
